7.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.59
0.00,0.00,0.00,4.64,0.00,0.00,0.00,0.00,2.50
0.00,1.18,4.41,0.00,0.00,0.00,7.06,0.00,3.24
3.33,0.59,6.86,6.47,0.00,7.25,0.00,0.00,6.47
0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.64
0.00,0.00,0.00,6.32,3.68,0.00,6.84,0.00,7.11
0.00,10.00,0.00,5.81,0.00,0.00,0.00,0.00,0.65
0.00,0.00,0.00,1.08,4.86,10.00,0.00,0.00,0.27
4.55,0.00,0.30,0.00,6.36,0.00,0.00,0.91,6.67
0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40
0.00,0.00,5.35,0.00,0.00,0.00,0.00,2.33,5.12
1.96,0.00,0.00,0.00,0.00,4.90,9.80,0.00,2.94
0.00,0.00,0.00,0.00,4.22,6.67,0.00,4.44,6.44
3.08,0.00,3.85,0.00,2.88,0.00,9.04,3.08,4.23
0.00,0.00,0.00,3.00,9.00,0.00,0.00,0.67,1.67
2.67,0.00,5.00,0.00,2.67,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,3.90,0.00,0.00,0.00,2.44
0.00,3.53,0.00,8.53,0.00,2.94,0.00,0.00,4.41
0.00,0.00,0.00,1.54,0.00,0.00,6.67,0.00,2.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.06
7.59,2.76,1.38,0.00,0.00,0.00,0.00,0.00,7.59
0.00,0.00,8.38,0.00,0.00,0.00,5.14,0.00,1.35
4.86,0.00,0.00,0.00,1.71,0.00,0.00,2.29,5.43
0.00,0.00,0.00,5.87,0.00,2.17,0.00,0.00,10.00
0.00,2.37,5.79,7.63,0.00,6.84,0.00,0.00,1.32
0.00,0.00,0.00,8.16,0.00,3.06,0.00,0.00,2.86
6.29,0.00,0.00,0.00,0.00,2.86,0.00,0.00,2.86
3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.06
0.00,0.00,0.00,0.00,1.19,0.00,0.00,5.48,2.38
0.00,0.00,0.00,8.29,0.00,1.14,0.00,0.00,2.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.81
0.00,0.00,6.43,7.86,0.00,0.00,4.29,0.00,1.19
0.00,0.00,0.29,0.00,0.00,0.00,0.00,10.00,5.00
0.00,0.00,0.62,0.00,0.00,0.00,0.00,6.56,5.31
10.00,0.00,0.00,9.46,0.00,0.00,3.51,5.14,4.05
3.64,0.00,0.00,0.00,0.00,0.00,0.00,4.09,3.86
0.00,0.00,0.00,2.14,0.00,0.00,0.00,0.00,2.86
0.00,4.32,0.68,0.00,0.00,10.00,0.00,5.23,1.59
3.53,0.00,0.00,0.00,0.00,0.00,4.12,1.47,6.47
0.00,0.00,0.00,2.11,1.58,0.00,0.00,0.00,4.47
0.00,0.00,0.00,0.00,3.02,0.00,0.00,3.49,9.07
5.68,0.00,0.00,0.00,0.00,0.00,0.00,2.43,0.81
0.00,0.00,5.90,7.18,2.82,0.00,0.00,5.90,4.10
0.00,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.91
0.00,0.00,0.00,0.00,0.00,0.00,2.78,0.00,3.61
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,2.22
2.59,0.00,0.00,0.00,0.00,0.74,0.00,0.00,2.59
1.18,0.00,0.00,0.00,4.41,0.00,0.00,0.00,6.18
0.00,0.00,0.00,3.02,0.00,0.00,0.00,0.00,3.02
0.00,0.00,0.00,0.00,3.71,0.00,0.00,0.00,7.14
8.62,0.00,1.03,0.00,10.00,0.00,1.03,0.00,4.14
0.00,4.83,2.41,0.00,0.00,0.00,0.00,0.00,2.41
10.00,0.00,0.00,0.00,0.00,0.00,0.00,2.44,6.34
0.00,5.56,0.56,0.00,3.33,0.00,10.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.90
0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,6.58
0.00,4.38,3.75,0.00,0.00,0.00,0.00,0.00,2.19
0.00,7.75,0.00,0.00,0.00,0.00,2.00,6.00,4.25
0.00,0.00,0.00,6.58,0.00,0.00,0.00,0.00,3.42
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57
4.17,0.00,0.00,0.00,6.11,0.00,0.00,0.00,8.33
0.00,1.05,0.00,0.00,0.00,8.68,0.00,2.89,1.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03
0.00,3.64,4.55,0.00,0.00,0.00,4.09,0.00,0.91
0.00,0.00,1.79,0.00,0.00,0.00,0.00,0.00,5.64
0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.97,3.33
0.00,0.00,2.00,0.00,4.86,0.00,0.00,4.86,2.00
0.00,0.00,0.00,0.00,0.00,10.00,0.24,0.00,2.68
0.00,0.00,3.53,0.00,0.00,0.00,2.06,0.00,6.47
0.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00,2.42
0.00,0.00,0.00,0.00,0.00,0.00,0.30,4.24,3.33
0.00,6.00,0.00,2.00,0.00,0.00,0.00,0.00,6.50
3.16,1.84,0.00,0.00,0.00,0.00,3.16,0.00,9.74
0.00,6.29,0.00,4.00,0.00,0.00,4.29,0.00,2.00
2.11,3.68,0.00,2.11,0.00,0.00,0.00,0.00,4.47
9.17,0.00,0.00,0.00,7.50,0.00,0.00,0.00,0.83
3.64,0.00,0.00,10.00,0.00,0.00,0.00,0.00,1.52
0.00,2.39,0.00,0.00,0.00,5.43,0.00,0.00,2.39
0.00,0.00,0.00,0.00,4.90,5.31,8.16,0.00,0.61
0.00,0.00,1.89,0.00,0.00,0.00,4.32,0.00,4.32
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43
3.86,4.55,0.00,0.00,7.95,0.00,5.68,0.00,4.09
0.00,0.00,0.00,9.14,0.00,5.43,0.00,0.00,0.86
0.00,0.00,0.00,5.26,1.84,0.00,0.00,0.00,6.84
4.76,0.00,0.00,0.00,0.00,6.43,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,9.03,0.00,1.61,0.00,1.94,0.00,2.90
0.00,0.00,0.29,0.00,0.00,3.53,0.00,0.00,6.76
0.00,0.00,0.00,0.00,0.00,7.00,0.00,8.75,7.50
0.00,4.41,0.00,4.71,0.00,0.00,0.00,0.00,5.88
6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.83
2.44,6.59,0.00,0.00,0.00,0.00,0.00,0.00,4.63
0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.60
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
9.39,3.67,0.00,0.00,0.00,0.00,0.00,0.00,2.65
0.00,0.00,0.00,0.00,2.86,0.00,0.00,0.00,4.29
6.58,0.00,0.00,0.00,0.00,1.84,0.00,0.00,1.84
6.88,0.00,0.00,0.00,0.00,0.00,0.62,5.62,7.50
0.00,0.00,0.00,0.00,6.49,0.00,0.00,0.00,3.24
0.00,0.00,0.59,0.00,0.00,7.06,4.41,0.00,5.88
0.00,0.00,0.00,0.00,0.00,4.36,0.00,0.00,4.62
0.00,0.00,0.00,4.05,0.00,0.00,8.92,0.00,5.68
5.53,2.63,0.00,0.00,10.00,0.00,0.00,0.00,2.37
0.00,0.00,7.22,4.17,4.17,0.00,0.00,0.00,5.83
5.17,0.00,0.00,0.00,0.00,8.62,0.00,0.00,5.86
0.00,2.05,0.00,6.82,0.00,0.00,0.00,0.00,1.59
6.67,0.00,0.00,2.56,0.00,0.00,4.10,0.00,3.08
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.88,8.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,6.56
2.56,0.00,0.00,10.00,4.19,0.00,5.35,0.00,1.86
0.00,0.00,4.55,0.00,0.00,0.00,0.00,0.00,4.85
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.88
0.00,0.00,5.13,0.00,0.00,0.00,1.28,0.00,5.90
0.00,0.00,5.79,0.00,0.00,7.11,0.00,0.00,3.95
0.00,0.00,0.00,0.00,0.00,10.00,0.00,1.29,5.81
0.00,0.00,0.91,10.00,0.00,0.00,0.00,0.00,2.42
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.61,3.06
0.00,0.00,0.00,6.36,0.00,0.00,0.00,4.55,1.82
0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.00,2.00
2.86,0.00,0.00,0.00,0.00,3.33,0.00,2.14,10.00
0.00,0.00,5.45,0.00,0.00,0.00,0.00,0.00,7.73
0.00,0.00,4.88,2.33,3.26,0.00,6.98,6.51,1.40
0.00,0.00,0.00,7.94,0.00,0.00,3.53,0.00,7.35
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,4.33
0.00,0.00,0.00,0.00,0.00,0.00,4.75,0.00,3.25
0.00,0.00,2.59,0.00,0.00,0.00,0.00,0.00,6.67
4.83,4.48,0.00,0.00,0.00,0.00,0.00,0.00,6.55
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.14,3.57
3.91,3.70,0.00,3.26,0.00,0.00,0.00,0.00,3.48
0.00,0.00,0.00,0.00,0.00,4.14,0.00,0.00,1.72
0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.00,1.67
0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,1.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50
0.00,0.00,0.00,6.88,0.00,0.00,0.00,0.00,1.88
0.00,5.00,0.00,0.00,0.00,0.00,10.00,0.00,1.04
0.00,0.00,0.00,0.00,0.00,0.00,2.37,0.00,7.37
0.00,0.00,4.59,0.00,0.00,0.00,0.00,0.00,7.84
0.00,0.00,4.00,0.00,0.00,0.00,5.82,0.00,6.55
0.00,0.00,6.76,0.00,0.00,0.00,4.86,0.00,10.00
0.00,0.29,3.14,5.71,0.00,0.00,0.00,0.00,2.86
0.00,4.72,0.00,0.00,0.00,0.00,0.00,0.00,6.39
0.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,7.91
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.79,1.32
0.00,0.00,0.00,0.00,0.00,8.42,0.00,0.00,2.37
0.00,4.85,0.00,3.03,0.00,0.00,0.00,0.00,7.88
0.00,3.10,0.00,0.00,0.00,0.95,0.00,0.00,3.81
0.00,0.00,0.00,7.22,1.11,0.00,1.94,1.67,10.00
5.95,0.00,0.00,1.43,2.86,0.00,0.71,0.00,5.71
0.00,0.00,3.96,4.79,0.00,0.00,0.00,6.46,1.46
0.00,0.00,0.00,0.00,1.14,0.00,0.00,0.00,1.43
4.86,0.00,0.00,0.00,0.00,0.00,2.16,0.00,7.84
0.00,0.00,0.00,5.48,0.00,0.00,0.00,2.86,2.14
0.00,1.60,0.00,5.20,7.20,0.00,0.00,0.00,7.20
4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.42
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.81,5.31
2.25,5.25,0.00,0.00,0.00,0.00,0.00,8.75,2.50
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36
6.67,0.00,7.92,0.00,0.00,2.50,0.00,0.00,2.92
0.00,0.00,0.00,0.00,0.00,0.00,4.42,6.51,3.49
0.00,0.00,0.00,0.00,2.67,0.00,0.00,5.33,8.67
0.00,0.00,0.00,3.75,1.00,0.00,0.00,0.00,1.75
0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,8.18
0.00,0.00,0.00,0.00,6.59,3.41,0.00,0.00,1.95
4.86,0.00,3.71,3.71,0.00,4.00,10.00,0.00,0.57
3.61,0.00,0.00,6.11,0.00,0.00,4.44,1.94,1.94
6.47,3.53,0.00,2.94,0.00,0.00,10.00,0.00,5.59
0.00,4.89,0.00,2.67,0.00,0.00,5.11,2.67,1.33
0.00,0.00,2.37,0.00,0.00,10.00,3.68,4.47,2.89
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.93
0.00,0.00,1.94,0.00,0.00,0.00,0.00,0.00,1.29
0.00,2.57,0.00,4.00,7.14,0.00,0.00,0.00,2.29
0.00,0.00,1.75,0.00,0.00,0.00,5.50,0.00,10.00
0.00,3.66,5.12,0.00,0.00,4.63,0.00,0.00,2.20
10.00,0.00,0.00,0.00,10.00,0.00,0.29,3.43,2.00
4.88,0.00,0.00,0.00,2.09,0.00,3.02,0.00,3.95
0.00,0.00,4.33,0.00,0.00,0.00,0.00,0.00,7.33
0.00,0.00,7.55,0.00,0.00,0.00,0.00,10.00,2.45
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,10.00
0.00,0.00,0.00,0.00,6.36,6.36,0.00,0.00,5.15
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.57,6.00
0.00,0.00,6.43,0.00,0.00,0.00,0.00,2.62,2.14
0.00,0.00,2.89,0.00,7.89,0.00,6.32,0.00,3.16
0.00,0.00,0.00,0.00,3.12,3.44,0.00,4.38,2.19
0.00,0.00,7.88,0.00,0.00,0.30,0.00,0.00,2.42
4.22,0.00,0.00,0.00,0.00,4.67,6.22,6.00,4.67
9.63,0.00,0.00,0.00,0.74,0.00,0.00,0.00,6.30
0.00,0.00,0.00,5.88,0.00,0.00,0.00,0.00,4.12
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,6.60
0.00,2.89,0.00,0.00,0.00,0.00,0.00,3.16,3.16
0.00,0.00,0.00,1.05,0.00,0.00,1.32,0.00,8.16
5.56,0.00,0.00,0.00,0.00,3.61,0.00,0.00,0.56
0.00,0.00,3.03,7.27,0.00,0.00,4.85,0.00,5.76
0.00,0.00,0.00,3.24,1.62,0.00,1.89,0.00,7.30
6.89,0.00,0.00,10.00,0.00,0.00,6.22,0.00,5.78
1.62,3.24,10.00,0.00,0.00,8.38,0.00,0.54,6.76
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,10.00
0.00,0.00,4.74,0.00,4.47,2.37,0.00,0.00,1.58
0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,4.90
0.00,0.00,3.53,0.00,0.00,0.00,0.00,0.00,5.59
0.00,4.00,0.00,0.00,0.00,7.43,5.43,0.00,6.00
0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.80
6.47,0.00,0.00,1.76,0.00,0.00,0.00,0.00,5.29
0.00,0.00,0.00,0.00,3.12,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,1.71,10.00,0.00,4.57
0.00,5.14,0.00,2.86,0.00,5.71,2.29,0.00,3.71
3.06,0.00,0.00,0.00,0.00,0.00,4.17,0.00,1.94
3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67
7.58,0.00,3.64,2.73,0.00,0.00,3.94,0.00,0.61
0.00,6.59,5.45,7.50,5.23,0.00,0.00,0.00,2.95
0.00,8.75,0.00,0.00,0.00,0.00,0.00,0.00,3.75
0.00,0.00,0.00,1.00,0.00,0.00,0.00,5.00,4.33
0.00,8.54,0.00,1.46,0.00,7.71,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,6.56,0.00,2.19
0.00,0.00,0.00,0.00,0.00,0.00,4.72,0.00,10.00
0.00,1.85,4.44,0.00,0.00,0.00,0.00,0.00,2.41
0.00,0.00,6.39,0.00,3.06,0.00,1.94,0.00,2.50
0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,5.68
0.00,0.00,0.00,6.41,0.00,0.00,0.00,5.64,3.85
0.00,0.00,0.00,3.89,0.00,0.00,3.61,0.00,3.33
0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,4.36
0.00,0.00,2.00,0.00,2.33,7.67,0.00,0.00,1.67
0.00,0.00,0.00,4.36,0.00,4.62,10.00,9.49,1.79
0.00,3.16,0.00,4.47,0.00,0.00,0.00,0.00,2.37
0.00,7.80,0.00,0.00,6.20,0.00,0.00,0.00,5.20
0.00,0.00,5.00,10.00,0.33,0.00,0.00,0.00,8.33
0.00,0.00,0.00,0.00,0.00,3.06,0.00,0.00,0.28
0.00,0.00,0.00,2.07,5.17,0.00,0.00,0.00,7.93
0.00,0.00,0.00,5.15,3.94,0.00,0.00,0.00,3.33
3.33,0.00,0.00,0.00,5.33,0.00,10.00,0.00,2.67
0.00,0.00,0.00,0.00,0.00,4.10,6.41,0.00,2.31
0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.00,7.03
0.00,0.00,0.00,2.00,0.00,4.57,0.00,0.00,6.86
6.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77
2.62,0.00,0.00,0.00,0.00,0.00,7.38,0.00,8.33
4.00,0.00,0.00,3.20,0.00,0.00,3.20,10.00,2.80
10.00,2.41,0.00,0.00,0.00,0.00,0.00,0.00,2.76
6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.18
0.00,0.00,0.00,9.35,0.00,0.00,0.00,1.52,4.13
10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.64
7.63,0.00,3.95,0.00,0.00,0.00,0.00,7.89,3.42
0.00,0.00,0.00,0.00,6.59,0.00,2.44,0.00,1.22
0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,2.44
0.00,0.00,0.00,3.94,0.00,0.00,2.42,0.00,3.64
0.00,0.00,0.00,9.09,0.00,0.00,0.00,3.64,5.45
3.44,0.00,0.00,0.00,0.00,5.62,3.44,0.00,7.19
0.00,0.00,6.74,9.57,0.00,0.00,1.52,0.00,5.65
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.75
6.67,1.11,7.78,0.37,8.15,0.00,0.00,9.63,4.44
2.56,0.00,2.09,0.00,0.00,0.00,0.00,0.00,2.33
0.00,0.00,0.00,1.88,0.00,0.00,7.81,2.50,5.62
0.00,0.00,4.29,0.00,1.71,0.00,10.00,0.00,4.86
0.00,0.00,2.58,0.00,0.00,0.00,0.00,0.00,2.90
1.75,6.50,3.00,0.00,6.75,0.00,6.25,0.00,4.75
2.06,0.00,0.00,7.06,0.00,0.00,5.29,5.59,1.76
0.00,4.38,0.00,0.00,0.00,7.81,0.00,0.00,4.69
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.41,2.16
0.00,5.31,0.00,4.69,0.00,0.00,0.00,0.00,2.81
0.00,3.24,0.00,0.00,5.00,7.06,0.00,0.00,0.88
0.00,0.00,0.00,3.10,0.00,0.00,0.00,6.55,2.76
0.00,2.86,0.00,10.00,0.00,0.00,0.00,0.00,6.33
0.00,9.64,0.00,0.00,2.50,0.00,0.00,0.00,1.79
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.95,3.16
0.00,0.00,0.00,0.00,0.00,6.07,0.00,0.00,2.14
2.14,0.00,0.00,0.00,0.00,1.79,0.00,5.36,10.00
0.00,0.00,4.04,0.00,0.00,2.34,3.83,7.45,5.11
0.00,0.00,0.00,0.00,2.82,6.15,0.00,7.18,6.67
6.36,2.12,0.00,0.00,0.00,0.00,2.42,0.00,3.33
0.00,0.00,2.19,0.00,0.00,0.00,0.00,0.00,3.44
0.00,4.55,8.48,0.00,0.00,0.00,0.00,4.55,9.09
0.26,0.00,0.00,0.00,6.58,0.00,0.00,0.00,5.00
0.00,0.00,1.18,0.00,0.00,0.00,8.82,5.88,6.76
0.00,0.00,0.00,0.00,0.00,0.00,4.24,0.00,5.15
0.00,0.00,0.00,9.58,0.00,0.00,0.83,2.08,1.46
7.43,0.00,0.00,0.00,0.00,0.00,0.00,0.86,1.14
0.00,0.00,9.35,0.00,0.00,0.00,0.00,0.00,0.32
2.22,8.61,0.00,0.00,0.00,0.00,10.00,0.00,8.06
0.00,0.00,0.00,0.00,0.00,1.76,0.00,0.00,6.47
0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,4.07
6.39,0.00,0.00,3.06,0.00,0.00,0.00,0.00,4.44
0.00,9.63,5.56,0.00,1.11,0.00,0.00,0.00,2.59
0.00,0.00,1.71,3.66,0.00,3.66,0.00,0.00,3.66
0.00,0.00,3.96,1.04,0.00,0.00,0.00,0.00,6.04
0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.43
7.11,3.16,0.00,0.00,0.00,8.42,0.00,0.00,5.00
2.22,2.22,0.00,5.93,0.00,0.00,0.00,0.00,2.96
0.00,0.00,0.00,0.00,0.00,0.00,5.48,0.00,8.33
0.00,0.00,0.00,0.00,0.00,3.68,4.74,0.00,3.68
0.25,0.00,0.00,0.00,2.25,0.00,0.00,0.00,4.75
0.00,0.00,0.00,0.00,0.00,5.33,0.00,0.00,2.00
0.00,3.26,0.00,0.23,9.53,0.00,0.00,0.00,3.49
0.00,0.00,0.00,4.33,0.00,0.00,0.00,0.00,8.00
0.00,0.00,5.77,0.00,0.00,0.00,10.00,0.00,4.62
0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,5.56
0.00,0.00,2.73,0.00,3.03,0.00,0.00,1.82,4.85
1.18,0.00,0.00,0.00,1.76,0.00,0.00,0.00,5.29
0.00,7.35,0.00,0.00,0.00,0.00,8.82,0.00,2.35
0.00,0.00,2.11,0.00,0.00,3.16,0.00,0.00,7.37
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
6.00,0.00,0.00,0.00,10.00,0.00,1.00,0.00,6.00
7.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.75
0.00,0.00,6.13,0.00,0.00,0.00,0.00,0.00,6.77
1.11,0.00,0.00,0.00,0.00,0.00,6.11,0.00,6.94
0.00,0.00,0.00,0.00,0.00,0.00,6.47,0.00,1.76
0.00,0.00,0.00,0.00,5.71,3.43,0.00,0.00,4.29
0.00,0.00,0.00,0.00,0.00,0.00,3.94,0.00,0.30
6.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.82
0.00,0.00,0.00,3.79,0.00,0.00,9.66,0.00,4.83
2.12,0.00,0.00,0.00,6.06,0.00,0.00,0.00,4.85
1.89,10.00,0.00,0.00,0.00,0.00,0.00,0.00,4.86
0.00,3.94,8.18,0.00,0.00,0.00,3.94,0.00,1.21
0.00,1.56,4.69,0.00,0.00,0.00,0.00,0.00,3.44
0.00,1.11,0.00,0.00,4.44,0.00,0.00,5.00,3.61
4.86,0.00,3.78,0.00,0.00,0.00,0.00,0.00,1.62
0.00,0.00,0.00,0.00,0.00,0.00,4.68,0.00,2.98
0.00,0.00,0.00,0.77,0.00,4.10,0.00,0.00,8.21
0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,9.23
0.00,0.00,0.00,7.60,1.20,0.00,8.40,0.00,0.40
0.00,0.00,0.00,0.00,6.22,0.00,0.00,10.00,3.11
0.00,0.50,7.00,0.00,0.00,0.00,0.00,0.00,2.50
0.00,0.00,0.00,1.25,0.00,0.00,3.25,0.00,10.00
2.50,0.00,0.00,0.00,0.00,7.19,0.00,0.00,3.75
5.14,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.54
0.00,0.00,0.00,0.00,3.14,0.00,0.00,0.00,2.29
0.00,0.00,0.00,5.23,0.00,0.00,3.18,1.59,4.32
0.00,4.86,0.00,0.00,2.70,0.00,5.95,0.00,0.54
10.00,0.00,0.00,0.00,2.95,0.00,0.00,0.00,2.50
0.00,0.00,0.00,0.00,0.00,6.58,0.00,0.00,3.95
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57
0.00,0.00,1.90,0.00,4.76,10.00,0.00,0.00,3.33
0.00,0.00,0.00,0.67,0.00,0.00,1.00,0.00,6.67
0.00,0.00,0.00,4.36,0.00,0.00,0.00,6.41,2.05
0.00,0.00,3.24,0.00,0.00,0.00,0.00,0.00,5.68
0.00,2.19,3.12,0.00,0.00,4.69,0.00,0.00,8.75
0.00,0.00,0.00,0.00,0.88,0.00,3.24,5.00,4.71
0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.00,3.26
1.84,5.10,1.84,0.00,2.86,10.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,1.54,9.23,9.49
0.00,0.00,0.00,0.00,0.00,4.40,0.00,0.00,0.40
0.00,6.60,0.00,0.00,0.00,0.00,0.00,0.00,1.80
0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,5.24
0.00,0.00,0.00,0.00,0.00,0.00,4.79,2.71,3.75
0.00,0.00,0.00,0.00,0.00,4.47,0.00,0.00,5.79
0.00,0.00,0.00,0.00,0.00,1.90,0.00,0.00,7.38
4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03
0.00,0.00,0.00,0.00,0.59,0.00,0.00,3.82,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.56
5.14,0.00,0.00,0.00,0.00,0.00,0.00,2.70,10.00
0.00,0.00,3.78,0.00,0.00,0.00,0.00,0.00,3.78
3.70,0.00,0.00,0.00,3.33,0.00,0.00,4.44,2.59
0.00,0.00,0.00,0.00,2.97,0.00,0.00,0.00,5.41
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,5.64,0.00,0.00,1.28,7.69
0.00,0.00,0.00,6.39,4.72,0.00,1.11,0.00,7.22
0.00,0.00,0.00,3.21,0.00,0.00,3.21,3.93,1.79
0.00,0.00,0.00,0.00,0.00,6.43,0.00,0.00,4.29
0.00,0.00,1.40,0.00,0.00,0.00,0.00,1.16,2.56
0.00,0.00,0.00,0.00,0.00,0.00,2.46,3.28,3.77
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,1.05,0.00,0.00,5.00,6.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27
0.00,0.00,0.00,4.41,0.00,0.00,0.00,0.00,6.47
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,2.90,0.00,0.00,6.45
0.00,0.00,10.00,1.88,4.06,0.00,6.56,0.00,9.06
7.69,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.77
10.00,5.28,0.00,0.00,0.00,0.00,1.11,3.61,1.94
0.00,7.44,6.41,0.00,0.00,0.00,1.54,0.00,1.54
3.06,0.00,5.00,0.00,0.00,0.00,0.00,0.00,5.83
0.00,0.00,2.78,0.00,0.00,0.00,0.00,0.00,5.00
0.00,1.71,0.00,0.57,0.00,0.86,0.00,0.00,8.29
0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,3.45
1.58,3.16,0.00,0.00,0.00,8.42,0.00,0.00,10.00
0.00,0.00,3.27,0.00,0.61,0.00,0.00,0.00,2.86
0.00,0.00,0.00,7.89,0.00,0.00,0.00,0.00,6.05
0.00,0.00,3.33,0.00,0.51,0.00,0.00,0.00,7.95
10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.41
0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,1.03
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.11
0.00,5.75,0.50,0.00,0.00,0.00,0.00,0.00,2.00
0.00,5.14,10.00,0.00,0.00,0.00,0.00,0.00,9.73
0.00,10.00,0.00,2.27,0.00,0.00,0.00,0.00,5.91
0.00,7.03,0.00,0.00,0.00,0.00,0.00,0.00,4.86
2.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
4.90,0.00,0.00,2.45,1.43,0.00,0.00,0.00,10.00
10.00,0.00,0.00,0.00,3.71,0.00,0.00,0.00,7.71
0.00,3.43,0.00,0.00,0.00,0.00,0.00,3.71,4.00
