0.00,0.00,0.00,0.00,3.56,0.00,3.78,2.89
0.91,0.00,0.00,0.00,0.00,9.09,0.00,4.09
0.00,0.00,0.00,0.00,4.75,3.50,0.00,8.25
0.00,0.00,1.35,9.73,0.00,7.03,0.00,0.81
2.68,0.00,0.00,0.00,0.00,3.90,0.00,0.24
6.47,0.00,0.00,0.00,0.00,0.00,0.00,2.06
0.00,0.00,5.14,0.00,2.97,3.78,0.00,2.16
0.00,0.00,0.00,6.49,0.00,0.00,0.00,0.54
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.44
0.00,0.00,0.00,5.85,0.00,0.00,10.00,1.46
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.32
3.33,0.00,0.00,0.00,0.00,10.00,4.24,0.30
0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.47
9.74,0.00,0.00,0.00,0.00,3.68,0.00,3.16
2.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29
0.00,0.00,0.00,0.00,0.00,0.00,3.61,5.28
0.00,0.00,0.00,2.50,0.00,1.94,1.11,4.44
0.61,0.00,4.90,0.00,0.00,4.08,0.00,8.16
4.32,0.00,0.00,3.24,0.00,0.00,0.00,4.32
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.67
0.00,0.00,4.06,2.19,0.00,0.00,0.00,3.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25
4.09,0.00,7.95,1.82,3.18,0.00,0.00,5.68
0.00,0.00,0.00,0.00,0.00,0.00,4.00,6.86
2.90,4.52,1.61,4.84,0.00,0.00,0.00,1.94
0.00,0.00,0.00,0.00,0.00,5.83,0.00,6.39
0.00,0.00,0.00,0.00,0.00,6.67,0.00,4.55
0.00,4.87,0.00,0.00,6.92,0.00,10.00,5.38
0.00,0.00,0.00,0.00,6.04,0.00,0.00,8.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.72
0.00,0.00,0.00,4.21,0.00,0.00,0.00,0.53
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.85
0.00,0.00,2.05,4.77,0.00,0.00,0.00,5.00
7.50,0.00,0.00,0.00,0.00,0.31,5.62,0.62
5.88,6.18,0.00,0.00,0.00,0.00,0.00,4.41
0.00,6.07,7.14,8.57,0.00,0.00,1.43,5.71
0.00,0.00,0.00,0.00,6.67,0.00,0.00,3.11
0.00,0.00,0.00,0.00,0.00,3.75,0.00,4.69
0.00,0.00,1.38,0.00,0.00,10.00,0.00,0.34
5.68,0.00,0.00,0.54,0.00,0.00,0.00,8.92
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.94
0.00,5.00,0.00,0.00,7.86,0.00,0.00,0.71
3.08,0.00,0.00,3.59,0.00,4.36,0.00,4.10
0.00,0.00,0.00,6.51,0.00,0.00,0.00,4.88
0.00,0.00,3.49,0.00,1.16,0.00,0.00,4.19
0.00,7.37,0.00,0.00,0.00,0.00,0.00,6.05
1.86,0.00,4.19,0.00,0.00,0.00,0.00,5.35
0.00,4.86,0.00,0.00,0.00,0.00,0.00,10.00
5.90,0.00,0.00,0.00,0.00,0.00,0.00,1.28
0.00,0.00,0.00,0.00,0.00,2.50,0.00,2.50
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.85
0.00,0.00,0.00,0.00,0.00,0.62,0.00,6.88
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.32
1.40,4.65,3.26,0.00,0.00,0.00,6.51,6.98
7.35,0.00,0.00,0.00,4.71,0.00,0.00,3.53
3.25,0.00,0.00,0.00,0.00,0.00,0.00,4.75
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57
0.00,0.00,0.71,0.00,0.00,0.00,7.38,2.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25
0.00,0.00,0.00,0.00,0.00,5.00,0.00,2.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.56
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.14
0.00,0.00,5.60,0.00,3.80,1.40,0.00,10.00
1.00,0.00,0.00,8.75,0.00,0.00,0.00,1.50
1.04,5.21,0.00,0.00,0.00,0.00,0.00,10.00
7.37,0.00,0.00,0.00,0.00,0.00,0.00,2.37
0.00,0.00,0.00,10.00,0.00,0.00,3.12,6.56
6.55,0.00,0.00,0.00,0.00,0.00,0.00,5.82
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.84
10.00,3.78,0.00,0.00,0.00,0.81,0.00,4.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.06
0.00,0.00,0.00,0.00,0.00,0.00,2.00,9.14
10.00,0.00,1.11,0.00,0.00,0.00,1.67,1.94
5.71,3.81,2.86,0.00,0.00,0.00,0.00,0.71
7.84,0.00,0.00,0.00,0.00,4.05,0.00,2.16
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58
0.00,0.00,3.08,0.00,3.85,2.56,0.00,4.62
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04
0.00,3.89,0.00,0.00,0.00,0.00,0.00,5.56
3.49,0.00,0.00,0.00,0.00,0.00,6.51,4.42
0.00,0.00,0.00,0.00,3.33,0.00,1.56,2.00
0.00,0.00,3.24,0.00,0.00,0.00,0.00,7.94
0.00,0.00,0.00,0.00,0.00,4.90,8.37,9.80
0.00,0.00,0.00,0.00,0.00,1.74,0.00,2.61
0.00,0.00,0.00,0.00,0.00,2.70,0.00,4.86
0.57,2.57,0.00,0.00,0.00,0.00,0.00,10.00
1.94,0.00,0.00,0.00,6.11,0.00,1.94,4.44
5.59,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,2.00,0.00,6.86,0.00,0.86,3.14,10.00
0.00,0.00,6.25,0.00,0.00,0.00,4.58,6.67
0.00,0.00,0.00,1.16,0.00,0.00,0.00,7.91
1.33,0.00,0.00,0.00,0.00,8.22,2.67,5.11
0.00,0.00,0.00,4.05,0.00,5.71,0.00,2.86
0.00,0.00,0.00,2.00,4.00,0.00,7.67,5.67
0.00,0.00,0.00,0.24,0.00,0.00,0.00,5.71
0.00,0.00,0.00,4.86,0.00,0.00,0.00,5.14
2.89,4.47,0.00,0.00,0.00,0.00,4.47,3.68
0.00,0.00,0.00,0.00,0.00,0.00,3.68,3.68
0.00,0.00,0.00,1.67,0.00,0.00,0.00,5.42
10.00,0.00,0.00,0.00,0.00,0.00,0.00,5.50
2.00,0.00,10.00,1.43,0.00,3.43,3.43,0.29
3.95,0.00,2.09,0.00,0.00,0.00,0.00,3.02
0.00,4.71,0.00,1.47,0.00,0.00,0.00,3.82
0.00,5.60,0.00,0.00,2.40,0.00,0.00,1.80
0.00,0.00,0.00,0.00,7.33,0.00,0.00,5.78
0.00,0.88,3.53,0.00,7.06,0.00,0.00,4.12
0.00,5.41,7.57,0.00,0.00,0.00,0.00,3.51
0.00,0.00,0.00,0.00,0.00,6.84,10.00,6.32
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.69
0.00,0.00,0.00,0.00,0.00,0.00,9.31,3.45
0.00,0.00,0.00,0.00,0.00,0.00,4.05,5.48
0.00,0.00,0.00,0.00,0.00,0.00,6.11,2.50
0.00,0.00,0.00,0.00,6.55,0.00,0.00,3.45
0.00,0.00,4.29,0.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,5.00,0.00,0.00,0.00,7.50
3.16,0.00,7.89,0.00,0.00,0.00,0.00,6.32
0.00,0.00,0.00,0.00,8.11,1.62,2.43,7.30
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.29
0.00,0.00,3.00,0.00,0.00,0.00,7.33,3.00
0.00,0.00,4.55,0.00,0.00,0.00,0.00,2.42
0.00,0.00,0.00,0.00,0.00,0.00,3.00,6.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.11
4.67,0.67,0.00,0.00,7.33,0.00,6.00,6.22
0.00,0.00,6.58,0.00,3.16,0.00,0.00,4.21
0.00,6.67,0.00,5.76,0.00,0.00,3.03,2.42
0.00,0.00,2.00,0.00,0.00,0.00,2.00,3.25
8.16,0.00,0.00,5.79,0.00,0.00,0.00,1.32
5.76,0.00,0.00,2.73,3.33,0.00,0.00,4.85
7.30,0.00,1.62,0.00,0.00,0.00,0.00,1.89
0.00,0.00,4.23,10.00,0.00,0.00,7.31,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.88
5.78,6.67,0.00,3.11,0.00,0.00,0.00,6.22
0.00,0.00,0.00,0.00,0.00,4.55,0.00,3.86
6.00,0.00,0.00,6.57,0.00,1.71,0.00,5.43
0.00,0.00,0.00,0.00,0.00,2.50,6.11,5.28
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.72
0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.40
0.00,0.00,0.53,0.00,0.00,0.00,0.00,5.26
0.00,0.00,5.43,0.00,0.00,0.00,3.43,3.71
0.00,0.00,0.00,0.00,0.00,0.00,4.86,1.35
4.57,3.71,0.00,0.00,0.57,0.00,0.00,10.00
3.71,0.00,0.00,0.00,0.00,0.00,0.00,2.29
1.94,0.00,0.00,5.00,0.00,2.78,0.00,4.17
0.00,0.00,1.03,0.00,0.00,0.00,0.00,2.56
0.61,0.00,0.00,0.00,0.00,0.00,0.00,3.94
0.00,0.00,0.00,0.00,2.65,1.47,10.00,3.82
0.00,0.00,0.00,0.00,7.74,0.00,6.13,8.39
0.00,0.00,0.00,1.05,0.00,6.05,0.00,2.11
2.19,0.00,0.00,0.00,0.00,0.00,0.00,6.56
10.00,0.00,0.00,0.00,7.22,0.00,0.00,4.72
2.50,5.83,3.06,0.00,0.00,0.00,0.00,1.94
0.00,6.76,0.00,0.00,0.00,0.00,10.00,3.24
3.33,0.00,0.00,0.00,0.00,0.00,0.00,3.61
0.00,0.00,0.00,0.00,0.00,3.83,0.00,2.55
0.00,0.00,0.00,0.00,5.35,0.00,0.00,7.67
0.00,0.00,0.00,0.00,1.07,0.00,0.00,10.00
1.79,0.00,0.00,0.00,0.26,0.00,9.49,10.00
0.00,0.00,0.00,0.00,3.82,7.06,0.00,0.59
0.00,0.68,0.45,0.00,0.00,0.00,0.00,10.00
0.00,0.00,1.08,3.24,0.00,1.89,0.00,7.84
0.00,0.00,0.00,9.39,0.00,3.64,0.00,2.12
2.67,0.00,5.33,0.00,0.00,0.33,0.00,10.00
2.31,0.00,0.00,0.00,0.00,0.00,0.00,6.41
0.00,0.00,2.56,6.51,0.00,0.00,0.00,6.51
0.00,0.00,0.00,1.71,0.00,0.00,0.00,6.59
8.33,0.00,0.00,0.00,1.19,0.00,0.00,7.38
0.00,0.00,0.00,8.84,0.93,0.00,8.14,1.86
2.80,0.00,0.00,0.00,0.00,0.00,10.00,3.20
0.00,0.00,0.00,0.00,0.00,10.00,0.00,3.12
0.00,0.00,0.00,1.79,0.00,0.00,0.00,1.79
0.00,0.00,4.35,0.87,0.00,0.00,0.00,4.35
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95
0.00,0.00,0.00,8.67,0.00,0.00,0.00,1.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.49
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.86
0.00,4.00,3.43,2.29,0.00,4.00,0.00,7.71
0.00,0.00,5.00,0.00,4.69,0.00,0.00,9.38
1.22,0.00,6.59,0.00,0.00,0.00,0.00,2.44
3.64,0.00,0.00,0.00,0.00,0.00,0.00,2.42
0.00,0.00,7.11,0.00,0.00,0.53,0.00,3.16
0.00,0.00,0.00,0.00,5.00,0.00,0.00,6.52
7.19,0.00,0.00,0.00,2.50,0.00,0.00,3.44
0.00,0.00,0.00,2.97,0.00,0.00,0.00,2.97
0.00,0.00,0.00,7.24,0.00,2.07,0.34,9.66
0.00,0.00,0.00,1.79,3.59,0.00,0.00,6.67
5.65,0.00,0.00,0.00,5.43,0.00,0.00,1.52
0.00,0.00,0.00,3.44,0.00,4.38,0.00,5.94
0.00,0.00,5.56,0.00,0.00,0.00,0.00,6.39
0.00,0.00,0.00,0.00,0.00,0.00,2.29,1.71
5.62,0.00,0.00,0.00,0.00,0.00,2.50,7.81
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.71
4.86,1.14,1.71,0.00,0.00,0.00,0.00,10.00
0.00,0.00,4.23,0.00,0.00,0.00,0.00,1.15
0.00,4.86,6.57,0.00,0.00,0.00,0.00,1.43
0.00,0.00,0.00,10.00,4.91,0.00,0.00,3.58
0.00,10.00,0.00,0.00,0.00,1.19,0.00,0.24
4.75,4.50,6.75,0.00,0.00,0.00,0.00,6.25
1.76,1.18,0.00,5.59,0.00,0.00,5.59,5.29
0.00,0.00,0.00,0.00,4.39,0.00,0.00,4.63
0.00,0.00,0.00,0.00,0.00,0.00,0.77,3.08
0.00,2.09,0.00,0.00,2.56,0.00,10.00,5.81
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.18
0.00,0.00,0.00,0.00,5.71,0.00,0.00,2.86
0.00,0.00,0.00,0.27,0.00,0.00,7.57,10.00
0.00,0.00,0.00,2.96,0.00,4.07,0.00,2.22
0.00,0.00,0.00,0.00,3.60,0.00,0.00,0.80
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.76
0.00,0.00,0.00,0.00,0.00,5.15,0.91,6.06
0.00,5.83,0.00,0.00,4.44,0.00,6.39,1.94
5.11,0.00,0.00,0.00,2.77,0.00,7.45,3.83
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.11
0.00,0.00,3.67,0.00,0.00,0.00,0.00,10.00
3.33,0.00,0.00,0.00,3.94,0.00,0.00,2.42
6.76,0.00,0.00,0.00,0.00,0.00,5.88,8.82
5.15,0.00,0.00,0.00,0.00,0.00,0.00,4.24
0.00,0.00,5.81,0.00,0.00,2.90,0.00,4.19
0.00,0.00,0.00,3.02,4.65,0.00,0.00,2.09
0.00,0.00,0.00,0.00,0.00,0.00,1.25,4.75
0.00,2.06,0.00,0.00,2.35,0.00,2.65,10.00
0.00,6.76,4.59,0.00,3.78,0.27,0.00,10.00
0.00,0.65,0.97,0.00,0.00,0.00,0.00,5.16
0.00,0.00,6.67,0.00,0.00,0.00,0.00,4.17
1.46,7.92,0.00,0.00,0.00,0.00,2.08,0.83
8.06,0.00,0.00,0.28,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.13
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.15
0.00,0.00,0.00,0.00,10.00,0.00,0.00,3.50
0.00,0.00,0.00,0.00,2.62,0.00,0.00,3.10
0.00,5.13,0.00,0.00,0.00,3.08,0.00,1.03
0.00,6.88,6.04,0.00,0.00,0.00,0.00,1.25
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.54
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.65
0.00,0.00,1.94,0.00,0.00,5.56,6.67,6.39
0.00,5.96,0.00,0.00,0.00,0.00,0.00,1.06
8.33,0.00,0.00,0.95,0.00,0.00,0.00,5.48
3.68,0.00,0.00,0.00,0.00,0.00,0.00,4.74
0.00,0.00,0.00,7.74,3.87,0.00,3.55,3.23
0.00,0.00,3.16,3.42,0.00,1.05,0.00,9.47
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29
0.00,0.00,0.00,10.00,0.53,0.00,0.00,3.68
4.62,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,6.67,1.11,5.28
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.57
2.35,0.00,0.00,5.88,0.00,0.00,0.00,8.82
0.00,0.00,0.00,0.00,0.00,10.00,2.44,6.34
0.00,0.00,0.00,0.00,0.00,6.36,3.94,3.64
6.00,0.00,10.00,1.75,0.00,0.00,0.00,1.00
6.94,6.39,0.00,0.00,0.00,5.00,0.00,6.11
1.76,0.00,0.00,2.65,0.00,5.59,0.00,6.47
0.30,0.00,0.00,0.00,0.00,3.03,0.00,3.94
0.00,4.77,2.27,0.00,0.00,0.00,0.00,10.00
4.83,0.00,0.00,0.00,0.00,0.69,0.00,9.66
1.21,5.45,0.00,0.00,0.00,0.00,0.00,3.94
0.00,1.84,0.00,0.00,0.00,0.00,3.47,6.33
2.98,5.96,0.00,6.60,0.00,4.89,0.00,4.68
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.05
9.23,0.00,0.00,0.00,3.33,0.00,0.00,3.33
0.00,3.68,0.00,0.00,3.68,0.00,0.00,8.42
0.40,0.00,1.20,0.00,0.00,2.80,0.00,8.40
0.00,0.00,1.47,0.00,6.47,0.00,0.59,7.35
0.00,5.52,1.03,6.55,0.00,0.00,0.00,3.79
0.00,0.00,0.00,0.00,6.49,3.78,0.00,4.32
10.00,0.00,0.00,0.00,0.00,0.00,0.00,3.25
4.32,0.00,0.00,4.32,0.00,0.00,1.59,3.18
0.00,0.00,0.00,0.00,0.00,0.00,3.24,6.47
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54
0.54,0.00,2.70,0.00,0.00,0.00,0.00,5.95
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.72
0.00,0.00,4.75,0.00,0.00,0.00,0.00,4.25
6.67,0.00,0.00,9.00,0.00,0.00,0.00,1.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77
0.00,0.00,10.00,0.00,1.43,0.00,0.00,9.05
4.71,0.00,0.88,0.00,0.00,0.00,5.00,3.24
0.00,0.00,0.00,0.00,0.00,4.05,5.00,6.43
0.00,4.88,0.00,2.09,5.58,0.00,0.00,1.40
0.00,0.00,2.96,0.00,0.00,0.00,7.78,7.41
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.75
0.00,0.00,9.72,0.00,0.00,0.00,1.94,5.83
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.88
9.49,0.00,0.00,0.00,0.00,1.79,9.23,1.54
0.00,0.00,0.00,0.00,5.16,0.00,0.00,0.65
0.00,0.00,0.00,0.00,0.00,0.00,2.22,5.56
0.00,4.22,0.00,0.00,0.00,0.00,0.00,6.44
0.00,1.95,2.20,0.00,0.00,0.00,0.00,7.56
3.75,0.00,0.00,0.00,0.00,0.00,2.71,4.79
0.00,0.00,5.00,0.00,0.00,0.00,0.00,1.14
0.00,6.67,2.67,0.00,0.00,0.00,0.00,3.67
0.00,0.00,0.00,0.00,7.80,0.00,3.41,5.12
0.00,5.95,0.00,0.00,0.00,0.00,0.00,0.48
0.00,0.00,0.00,0.00,5.65,0.00,0.00,6.09
0.00,0.00,0.00,0.00,0.00,0.00,7.29,3.54
0.00,0.00,4.84,0.00,0.97,0.00,0.00,3.23
0.00,3.33,0.00,0.00,1.25,0.00,0.00,5.00
0.00,0.00,0.00,10.00,0.00,0.00,0.00,2.78
0.00,0.00,0.00,0.00,0.00,0.00,2.68,4.39
0.00,0.00,0.00,0.00,8.24,0.00,0.00,2.65
0.00,0.00,2.27,9.77,0.00,3.86,0.00,10.00
0.00,0.00,0.00,0.00,4.44,0.00,0.00,1.85
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.22
0.00,0.00,0.00,3.60,0.00,0.00,6.40,4.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.59
0.00,0.00,4.49,0.00,0.00,0.00,0.00,1.02
0.00,6.10,0.00,0.00,0.00,5.85,0.00,10.00
0.00,0.00,6.18,0.00,0.00,1.47,10.00,0.29
7.22,9.17,4.72,5.28,6.11,0.00,0.00,1.11
1.79,0.00,0.00,0.00,0.00,0.00,3.93,3.21
0.00,0.00,3.71,0.00,0.00,0.00,4.86,4.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.60
0.00,0.78,0.00,0.00,0.00,6.47,0.00,6.27
3.77,0.00,0.00,0.00,0.00,0.00,3.28,2.46
9.06,0.31,4.06,0.00,2.81,9.06,0.00,6.56
1.94,0.00,0.00,0.00,0.00,0.00,3.61,1.11
0.00,0.00,3.64,0.00,0.00,0.00,0.00,2.95
1.54,0.00,0.00,0.00,0.00,0.00,0.00,1.54
0.00,5.83,1.25,0.00,0.00,0.00,0.00,0.42
0.00,4.88,0.00,0.00,0.00,0.00,0.00,0.49
0.00,0.00,0.00,0.00,6.67,1.48,2.96,4.81
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.71
0.00,5.48,6.90,4.76,0.95,0.00,0.00,5.24
3.45,0.00,0.00,0.00,9.66,2.76,3.79,5.17
0.00,2.86,0.00,1.43,0.00,0.00,0.00,3.81
0.00,0.00,0.00,2.22,3.70,0.00,0.00,6.67
0.00,3.46,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.22
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.56
0.00,0.00,0.00,1.35,0.00,0.00,0.00,7.03
3.89,0.00,3.89,0.00,3.33,0.00,0.00,5.83
0.00,0.00,0.00,0.00,3.10,0.00,0.00,3.79
0.00,0.00,0.16,0.00,2.42,0.00,0.00,2.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.57
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.75
0.00,0.00,0.00,0.00,3.00,0.00,0.00,6.60
0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.95
4.62,0.00,0.00,0.00,10.00,0.00,0.00,1.92
0.00,0.00,10.00,0.00,5.00,0.00,1.18,1.76
2.50,3.89,0.00,0.00,0.00,0.00,0.00,1.94
0.00,2.63,2.89,0.00,10.00,0.00,0.00,2.63
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.21
9.50,0.00,0.00,5.25,0.00,0.00,0.00,5.25
0.00,2.22,0.00,7.78,0.00,0.00,2.78,2.50
0.00,9.29,3.21,0.00,0.00,0.00,0.00,4.64
0.00,10.00,0.00,1.33,4.44,0.00,0.00,2.89
0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.45
10.00,5.65,0.00,4.35,0.00,0.00,0.00,3.48
0.00,0.00,0.00,0.00,10.00,0.00,0.00,6.60
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58
0.00,5.62,0.00,0.00,0.00,0.00,0.00,0.31
0.00,0.00,4.24,0.00,0.00,4.24,0.00,8.79
0.00,0.00,0.00,0.00,0.00,2.80,0.00,4.80
6.60,0.00,0.00,0.00,6.42,0.00,0.00,4.91
10.00,0.00,0.00,0.00,7.80,0.00,3.41,4.15
0.00,0.00,10.00,0.00,3.06,0.00,4.17,6.39
0.00,0.00,0.00,7.19,4.06,0.00,2.50,5.62
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.41
0.00,0.00,0.00,1.96,2.83,0.00,4.57,4.13
0.00,0.00,3.78,10.00,0.00,0.00,0.00,3.78
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40
3.89,0.00,0.00,0.00,0.00,0.00,0.00,6.11
4.14,0.00,0.00,0.00,0.00,0.00,0.00,7.24
0.00,0.00,3.26,0.00,0.00,0.00,0.00,4.65
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.94
0.00,9.72,3.06,1.94,0.00,0.00,0.00,5.00
0.00,0.00,3.25,2.00,0.00,0.00,0.00,10.00
0.00,4.75,0.00,0.00,0.00,0.00,0.00,2.75
0.00,0.29,3.43,6.00,3.14,0.00,7.14,7.14
9.76,4.29,0.00,0.00,9.05,0.00,0.00,6.43
0.00,0.00,0.00,0.00,0.00,10.00,0.00,3.62
0.00,4.44,0.00,0.00,2.22,1.94,10.00,3.33
0.00,0.00,6.49,0.00,0.00,0.00,0.00,4.32
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26
0.00,2.57,0.00,0.00,6.00,0.00,2.57,2.86
3.24,8.24,0.00,0.00,0.00,0.00,0.00,2.94
0.00,7.74,5.16,0.00,0.00,0.00,0.00,3.23
4.20,1.80,0.00,0.00,0.00,0.00,0.00,3.00
0.00,0.00,0.00,0.00,3.24,0.00,0.00,2.16
3.93,0.00,0.00,5.71,0.00,0.00,0.00,5.71
10.00,0.00,0.00,0.00,0.00,3.71,0.00,3.14
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36
0.00,0.00,6.32,0.00,0.00,0.00,0.00,6.58
7.56,0.00,0.00,0.00,0.00,0.00,0.00,3.56
6.15,0.00,0.00,0.00,0.00,0.00,3.08,10.00
0.00,0.00,0.00,0.00,4.12,0.00,0.00,1.76
0.00,0.00,6.10,0.00,0.00,0.00,0.00,5.37
6.43,5.24,0.00,0.00,0.00,0.00,0.00,1.19
0.00,0.00,0.00,2.35,0.00,0.00,8.82,7.06
0.00,3.87,0.00,0.00,0.00,0.00,0.00,7.42
0.00,2.90,0.00,0.00,0.00,3.55,0.00,5.16
0.00,0.00,0.00,2.86,0.00,0.00,0.00,2.14
0.00,2.37,0.00,5.53,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,8.42,5.79,4.21
0.00,0.00,0.00,1.43,0.00,0.00,0.00,1.79
0.00,0.00,0.00,0.00,0.00,5.14,0.00,6.49
0.00,0.00,0.00,0.00,0.00,0.00,4.29,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.28
0.00,0.00,0.00,4.85,0.00,0.00,2.73,0.61
0.00,0.00,0.00,0.00,10.00,0.00,6.67,4.55
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.43
0.00,4.05,4.59,0.00,0.00,0.00,0.00,6.49
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.47
0.00,0.00,0.00,0.00,0.00,0.00,2.35,4.41
0.00,0.00,2.63,0.00,0.00,0.00,0.00,4.47
0.00,0.91,0.00,0.00,0.00,0.00,0.61,3.94
0.00,0.00,10.00,0.00,0.00,2.50,0.00,2.08
0.00,0.00,0.00,0.00,0.00,4.85,0.00,1.21
0.00,9.21,0.00,0.00,10.00,0.00,0.00,0.53
0.00,0.00,0.00,0.00,6.67,4.10,0.00,4.10
6.50,0.00,0.00,0.00,0.00,0.00,4.75,3.00
0.00,2.78,1.94,10.00,0.00,0.00,1.94,6.39
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.88
0.00,3.55,3.87,0.00,0.97,0.00,0.00,7.74
0.00,0.00,0.00,0.00,5.86,2.76,0.00,4.14
0.00,0.00,6.44,0.00,0.00,0.00,3.33,6.67
0.00,0.00,0.00,1.94,0.00,0.00,0.00,10.00
0.00,3.60,0.00,2.80,0.00,0.00,0.00,4.80
0.00,7.44,0.00,0.00,0.00,0.00,1.28,1.03
4.19,0.00,0.00,2.26,3.55,0.00,0.00,3.55
4.29,0.00,0.00,0.00,0.00,0.00,0.00,8.93
0.00,0.00,2.33,0.00,0.00,0.00,0.00,1.67
1.43,0.00,0.00,0.00,0.00,0.00,6.57,3.71
0.00,0.00,0.00,1.43,4.49,0.00,0.00,6.53
4.59,0.00,4.59,0.00,0.00,0.00,0.00,0.54
1.07,0.00,0.00,5.36,0.00,2.50,0.00,8.57
5.52,6.55,0.00,0.00,10.00,0.00,0.00,0.34
3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.24
0.00,0.00,0.00,0.00,0.00,0.00,4.47,3.16
5.95,0.00,0.00,0.00,0.00,0.00,5.48,7.14
8.04,3.70,1.30,0.00,0.00,0.00,10.00,1.30
0.00,0.00,0.00,5.53,0.00,3.42,0.00,4.74
0.00,0.00,0.00,0.00,0.00,2.97,0.00,3.78
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.71
0.00,0.00,0.00,0.00,4.44,0.00,5.00,1.39
3.60,0.00,4.00,0.00,0.00,0.00,0.00,8.80
0.00,0.00,1.38,5.52,0.00,3.10,0.00,6.55
