0.00,0.00,0.00,0.00,0.00,0.00,0.57,10.00
0.00,2.86,0.00,4.86,0.00,5.71,0.00,8.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.11
4.10,0.00,0.00,0.00,0.00,0.00,0.00,6.41
0.00,0.00,0.00,0.00,0.79,0.00,0.00,4.21
0.00,1.19,0.00,0.00,6.43,0.00,0.00,7.86
1.28,0.00,0.00,0.00,0.00,0.00,0.00,4.62
0.00,0.00,0.00,0.00,5.24,0.00,0.00,1.67
0.00,0.00,0.00,0.00,0.00,6.00,0.00,4.67
10.00,4.05,0.00,0.00,0.00,0.00,0.00,9.46
0.00,2.86,0.00,0.00,0.00,0.00,0.00,2.14
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.39
0.00,0.00,0.00,7.80,3.90,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,1.71,0.00,3.41
0.00,0.00,0.00,0.00,0.00,10.00,0.00,4.41
0.00,0.00,0.00,0.00,0.00,0.00,2.61,6.09
0.00,4.47,0.00,0.00,0.00,0.00,3.95,2.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,4.10,0.00,3.59,5.90,0.00,0.00,7.18
0.00,0.00,0.00,2.26,6.45,0.00,0.00,2.90
0.00,0.00,0.00,0.00,0.00,0.00,4.55,1.59
2.73,0.00,5.15,0.00,0.00,0.00,0.00,2.73
0.00,3.02,0.00,8.84,0.00,0.00,0.00,3.02
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.39
7.35,0.00,0.00,0.00,3.53,0.00,0.00,3.24
0.00,0.00,0.00,0.00,0.00,1.67,0.00,2.22
0.00,3.42,0.00,0.00,0.00,0.00,0.53,6.58
0.00,0.00,1.36,0.00,0.00,3.86,0.00,5.00
0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.50
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,1.47,0.00,4.71,2.94
7.37,0.00,0.00,0.00,0.00,0.00,2.11,1.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58
4.69,0.00,0.00,0.00,0.00,0.00,0.00,6.25
0.00,0.00,0.00,0.00,0.00,0.00,9.17,3.61
0.00,0.00,0.00,2.63,0.00,0.00,0.00,2.63
3.16,0.00,0.00,0.00,0.00,0.00,2.11,2.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.46
6.94,0.00,0.00,0.00,0.00,0.00,0.00,2.86
0.00,6.50,6.00,0.00,0.00,0.00,0.00,2.00
0.00,2.00,6.29,0.00,0.00,7.14,0.00,4.00
4.59,0.00,6.22,3.78,0.00,0.00,0.00,8.65
2.11,4.47,3.68,0.00,0.00,0.00,5.26,2.11
3.64,1.52,0.00,4.85,0.00,0.00,5.45,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88
0.00,0.86,0.00,4.29,0.00,8.86,4.57,9.14
0.00,6.84,0.00,0.00,0.00,0.00,8.42,5.26
0.00,0.00,1.18,5.59,0.00,0.00,0.00,5.00
0.00,0.00,0.00,3.93,1.43,0.00,0.00,7.86
0.00,0.00,0.00,0.00,7.56,0.00,0.00,2.44
0.00,5.88,4.41,0.00,0.00,0.00,0.00,4.71
10.00,0.00,0.00,0.00,0.00,0.33,0.00,0.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.85
0.00,0.00,0.00,0.00,0.00,7.00,0.00,2.75
0.00,0.60,0.00,0.00,1.00,0.00,0.00,4.00
7.71,0.00,3.12,3.96,0.00,0.00,6.04,3.75
0.00,0.00,4.47,0.00,0.00,4.21,0.00,7.11
0.00,0.00,2.05,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.63
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.86
0.32,0.00,0.00,0.00,0.00,0.00,0.00,8.71
0.00,0.00,0.00,3.57,0.00,3.93,0.00,3.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.56
0.00,0.00,0.00,0.00,1.94,3.87,0.00,4.52
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.26
6.54,0.00,0.00,0.00,0.00,0.00,0.00,1.15
0.00,5.68,0.00,0.00,0.00,4.59,0.00,4.05
0.00,0.00,0.00,0.20,0.00,4.71,0.00,4.31
5.28,0.00,0.00,0.00,0.28,0.00,0.00,0.56
0.00,0.00,0.00,0.00,9.17,3.61,0.00,6.39
0.00,0.00,0.00,9.06,3.75,3.44,0.00,3.44
0.00,5.83,0.00,0.00,7.22,2.22,0.00,4.17
7.67,0.00,0.00,0.00,0.00,0.00,0.00,8.37
0.00,0.00,0.00,0.00,0.00,3.78,0.00,5.68
0.00,1.59,2.05,0.00,0.00,0.00,10.00,6.82
6.67,3.08,0.00,0.00,0.00,0.00,0.00,2.56
0.00,0.00,1.36,0.00,5.93,0.00,0.00,10.00
1.08,0.00,9.19,10.00,10.00,0.00,0.00,0.54
8.42,0.00,3.16,0.00,0.00,2.11,0.00,0.53
0.00,0.00,0.00,0.00,7.00,0.00,4.67,6.33
2.56,1.86,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,5.68,0.00,0.54
0.00,0.00,6.40,1.20,0.00,0.00,0.00,5.60
0.00,0.00,1.15,0.00,0.00,0.00,0.00,1.15
0.00,0.00,0.00,6.59,0.00,0.00,0.00,2.73
0.00,0.00,0.00,6.58,0.00,0.26,0.00,8.68
0.00,2.42,0.00,0.00,0.91,6.67,0.00,10.00
0.00,0.00,0.00,0.00,0.00,8.97,0.00,6.90
0.00,0.00,5.00,0.00,8.12,0.00,10.00,4.69
0.00,0.00,2.69,0.00,10.00,3.08,0.00,0.77
2.86,0.00,0.00,0.00,5.24,0.00,0.00,10.00
0.00,1.82,0.00,0.00,0.00,0.00,5.76,6.36
4.32,0.00,0.00,0.00,0.00,0.00,0.00,5.14
0.00,1.40,0.00,0.70,4.88,1.86,0.00,2.33
0.00,7.35,0.00,0.00,0.00,0.00,4.71,7.94
0.00,0.00,2.31,0.00,0.00,0.00,0.00,3.08
0.00,0.00,0.00,0.00,0.00,6.19,0.00,4.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.28,0.00,0.00,0.00,4.17
0.00,0.00,0.00,3.94,0.00,4.85,0.00,1.82
6.58,0.00,0.00,0.00,0.00,0.00,0.00,3.16
0.00,0.00,0.00,8.51,0.00,0.00,0.00,4.26
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.24
3.91,3.48,3.70,3.04,0.00,0.00,0.00,3.26
0.00,0.00,5.26,0.00,0.00,0.00,0.00,3.68
0.00,0.00,0.00,0.00,0.00,0.00,10.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,3.80,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33
0.00,0.00,0.00,1.79,0.00,5.13,0.00,5.90
0.00,1.88,0.00,0.00,0.00,7.50,0.00,6.88
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.59
0.00,0.00,0.00,0.00,1.16,0.00,1.86,6.98
0.00,0.00,0.00,0.00,0.00,1.50,0.00,10.00
0.00,2.86,0.29,0.00,3.14,0.00,0.00,5.71
0.00,0.00,6.98,0.00,6.05,0.00,0.00,2.79
0.00,7.88,4.85,3.94,0.00,0.00,7.58,3.03
0.00,10.00,0.00,0.00,0.00,2.50,0.00,7.22
5.95,5.71,0.00,0.00,0.00,0.00,0.00,1.43
0.00,1.46,0.00,0.00,3.96,0.00,0.00,4.79
0.00,0.00,0.00,3.33,4.85,0.00,0.00,4.55
0.00,0.00,0.00,10.00,1.25,4.69,0.00,2.81
0.00,2.14,0.00,3.57,0.00,9.29,8.57,5.48
0.00,7.20,1.60,0.00,0.00,0.00,0.00,5.20
0.00,0.00,0.00,4.85,8.48,0.00,0.00,4.85
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.58
0.00,1.75,0.00,0.00,0.00,0.00,0.00,3.75
0.00,0.00,2.06,0.00,0.00,0.88,0.00,10.00
0.00,0.00,0.00,4.35,0.00,0.00,0.00,5.43
0.00,0.00,0.00,6.15,0.00,0.00,3.46,9.23
4.86,0.57,0.00,0.00,3.71,8.00,0.00,3.71
3.61,1.94,0.00,0.00,0.00,5.56,6.11,6.11
6.47,5.59,3.53,0.00,0.00,0.00,0.00,2.94
0.00,0.00,0.00,0.00,0.00,4.35,0.00,4.35
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.43
0.00,0.00,1.84,0.00,0.53,10.00,0.00,6.58
0.00,1.33,4.89,0.00,0.00,0.00,0.00,2.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.62
0.00,0.00,0.34,0.00,0.00,0.00,0.00,2.41
6.49,0.00,0.00,3.78,0.00,0.00,0.00,3.24
0.00,0.00,0.00,6.50,0.00,0.25,0.00,1.50
0.00,0.00,0.00,10.00,0.00,0.00,0.00,4.29
0.00,0.00,0.00,0.00,0.00,5.53,6.05,2.11
1.59,0.00,10.00,0.00,0.00,0.00,0.00,0.23
0.00,0.00,5.00,0.00,0.00,2.78,0.00,4.72
0.00,0.00,0.00,4.21,6.58,0.00,0.00,5.26
0.00,2.29,2.57,0.00,0.00,0.86,0.00,4.00
0.00,0.00,0.00,8.82,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.19
4.67,0.00,0.00,0.00,0.00,0.00,0.00,6.44
0.00,0.00,8.82,0.00,0.00,4.41,7.06,4.41
0.00,0.00,0.00,0.00,9.73,2.43,0.00,0.27
0.00,0.00,0.00,6.49,0.00,0.00,0.00,3.78
3.93,0.00,0.00,0.71,0.00,0.00,0.00,5.36
0.00,0.00,7.78,0.00,0.00,4.17,0.00,7.50
2.22,0.00,0.00,0.00,0.00,0.00,0.00,6.44
0.00,0.00,0.00,0.00,0.00,0.00,6.55,4.48
0.00,0.00,0.00,4.05,0.00,0.00,0.00,6.49
0.00,0.00,0.00,0.00,6.00,5.71,1.71,2.00
0.00,0.00,0.00,7.42,0.00,0.00,0.00,4.84
0.00,0.00,0.00,2.75,0.00,0.00,0.00,6.50
0.00,0.00,8.14,0.00,0.00,0.00,0.00,3.02
0.00,0.00,0.00,0.00,0.00,0.00,5.00,7.11
0.00,0.00,0.00,0.00,0.00,0.83,0.00,5.00
0.00,0.00,1.67,0.00,0.00,6.25,2.29,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.19
0.00,0.00,0.00,1.54,0.00,3.08,0.00,2.82
0.00,0.00,0.00,2.69,0.00,0.00,0.00,6.54
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.94
0.00,0.00,5.67,0.00,0.00,0.67,0.00,10.00
5.76,0.00,0.00,0.00,0.00,0.00,0.00,4.24
0.00,0.00,0.00,3.82,0.00,0.00,1.47,6.47
0.00,4.12,0.00,8.82,0.00,0.00,4.12,5.88
0.00,0.00,1.14,4.57,5.71,0.00,0.00,8.29
10.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
3.41,0.00,0.00,0.00,0.00,0.00,6.14,7.05
0.00,8.16,0.00,0.00,0.00,0.00,0.00,1.05
0.00,5.76,0.00,0.00,3.03,0.00,3.33,7.27
0.00,7.30,0.00,0.00,0.00,0.00,0.00,3.24
5.71,0.00,0.00,0.00,10.00,0.00,0.86,4.00
6.89,5.78,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,6.67,4.44,0.00,0.00,0.74,5.19
0.00,0.00,0.00,0.00,0.00,10.00,0.00,5.00
0.00,0.00,0.00,0.00,1.88,0.00,2.81,2.19
0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.41
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.41
4.29,0.00,0.00,0.00,1.43,0.00,0.00,6.19
0.00,0.00,0.00,0.00,0.00,2.11,0.00,6.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.42
6.47,5.29,0.00,0.00,0.00,0.00,0.00,1.76
0.00,0.00,0.00,0.00,0.00,0.00,10.00,4.59
0.00,3.71,5.14,0.00,0.00,0.00,0.00,2.86
0.00,0.00,0.00,3.57,0.00,0.00,3.33,9.76
7.58,0.61,0.00,9.09,3.64,0.00,0.00,2.73
0.00,0.00,8.21,4.29,3.57,5.36,0.00,7.86
0.00,0.00,0.00,0.00,0.00,0.00,6.41,1.54
0.00,2.95,6.59,0.00,5.45,0.00,2.50,7.50
0.00,0.00,0.00,0.00,0.00,0.00,6.43,3.57
0.00,4.33,0.00,0.00,0.00,0.00,2.67,1.00
0.00,3.33,8.54,0.00,0.00,0.62,0.00,1.46
0.00,0.00,4.29,0.00,0.00,0.00,8.29,2.57
0.00,3.85,0.00,1.03,0.00,0.00,0.00,6.41
0.00,3.33,0.00,0.00,0.00,0.00,0.00,3.89
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.42
8.11,0.00,0.00,0.81,0.00,1.08,10.00,1.35
0.00,0.00,0.00,0.00,0.00,0.00,7.94,1.47
0.00,1.79,0.00,0.00,0.00,0.00,0.26,4.36
0.00,2.37,3.16,4.21,0.00,0.00,0.00,4.47
0.00,0.00,0.00,0.00,0.00,0.00,3.82,5.88
0.00,8.33,0.00,0.00,5.00,1.33,0.00,10.00
4.29,0.00,0.00,0.00,0.00,0.00,0.00,6.29
0.00,0.00,0.00,2.63,2.63,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.21
0.00,7.93,0.00,0.00,0.00,0.00,0.00,2.07
0.00,0.00,6.57,0.00,0.00,0.00,0.00,1.43
0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.57
0.00,3.33,0.00,0.00,0.00,0.00,0.00,5.15
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.16
0.00,6.86,0.00,0.29,0.00,0.00,0.00,2.00
6.10,0.00,2.93,0.00,0.00,0.00,0.00,6.34
4.00,2.80,0.00,0.00,0.00,0.00,0.00,3.20
0.00,0.00,0.00,0.00,5.29,0.00,0.00,2.65
0.00,0.00,0.00,5.25,0.00,0.00,0.00,6.25
0.00,4.13,0.00,0.00,0.00,8.70,2.61,9.35
0.00,0.00,2.05,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,1.16,0.00,0.00,0.00,2.09
0.00,0.00,0.00,6.56,0.00,1.88,4.69,6.25
0.00,3.64,0.00,3.94,0.00,0.00,0.00,3.94
0.00,0.00,0.00,0.00,0.00,0.00,5.00,3.91
0.00,5.45,0.00,0.00,0.00,0.00,5.45,9.09
9.60,0.00,0.00,0.00,0.00,7.20,0.00,3.20
0.00,0.00,0.00,10.00,0.00,0.00,2.61,4.35
0.00,5.65,0.00,0.00,6.74,0.00,5.43,9.57
6.67,4.44,1.11,7.41,7.78,5.19,2.59,0.37
0.00,0.00,0.00,0.00,8.71,6.77,0.00,6.45
2.50,0.00,0.00,0.00,0.00,0.00,0.00,5.62
0.00,5.62,0.00,0.00,0.00,0.00,0.00,1.88
0.00,0.00,0.00,0.00,2.86,0.00,0.00,4.29
0.00,0.00,0.00,10.00,0.00,0.00,3.12,0.62
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.41
1.25,0.00,2.92,0.00,0.00,0.00,0.00,8.96
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.60
2.06,1.76,0.00,0.00,0.00,0.00,0.00,7.06
0.58,0.00,7.12,0.00,0.00,2.50,0.00,5.38
0.00,0.00,0.00,0.00,0.00,0.00,4.39,1.46
0.00,2.81,5.31,0.00,0.00,0.00,0.00,4.69
0.00,0.00,6.39,0.00,0.00,0.00,0.00,0.56
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.10
0.00,2.76,0.00,8.28,0.00,0.00,0.00,3.10
0.00,0.00,0.00,0.00,0.00,4.44,0.00,2.59
0.00,0.00,0.00,1.52,3.03,0.00,0.00,5.76
0.00,6.33,2.86,0.00,0.00,0.00,2.45,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.57
0.00,0.00,0.00,0.00,1.88,0.00,0.00,3.96
0.93,0.00,0.00,0.00,0.00,5.37,0.00,0.74
0.00,0.00,9.09,0.00,1.52,0.00,4.55,1.52
4.41,0.00,0.00,5.00,0.00,0.00,1.76,3.24
0.00,0.00,7.31,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,5.00,0.00,2.08,1.67
3.78,0.00,0.00,0.00,0.00,0.00,0.00,2.16
0.00,1.46,0.00,0.00,0.00,0.00,0.00,9.58
0.00,0.00,0.00,0.00,0.00,0.00,0.44,4.00
5.25,0.00,0.00,7.00,0.00,0.00,0.00,9.25
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.87
0.00,0.00,0.00,10.00,0.00,0.00,0.00,2.50
0.00,4.07,0.00,0.00,0.00,0.00,1.11,0.37
6.39,4.44,0.00,0.00,0.00,1.39,0.00,3.06
0.00,0.00,1.21,0.00,0.00,0.00,0.00,4.85
4.00,0.00,0.00,0.00,0.00,0.00,6.25,2.75
0.00,0.00,0.00,3.66,0.00,0.00,0.00,3.17
0.00,3.66,0.00,0.00,1.71,0.00,3.17,3.66
0.00,6.04,0.00,0.00,3.96,0.00,0.00,1.04
0.00,0.00,0.00,8.12,6.25,0.00,0.00,6.04
3.61,0.00,0.00,0.00,0.00,0.00,0.00,1.67
0.00,0.00,0.00,2.82,0.00,0.00,0.00,1.28
0.00,0.00,0.00,0.00,0.00,0.00,2.42,8.79
2.22,2.96,2.22,0.00,0.00,0.00,0.00,5.93
0.86,0.00,0.00,0.00,0.00,0.00,0.00,6.57
0.00,0.00,10.00,0.00,0.00,1.67,0.00,3.33
0.00,0.00,0.00,1.15,8.46,3.85,6.92,6.15
0.00,3.49,3.26,0.00,0.00,6.98,4.42,0.23
0.00,0.00,10.00,0.00,2.57,0.00,0.00,6.00
0.00,0.00,0.00,0.00,0.30,0.00,0.00,7.58
0.00,0.00,0.00,0.00,0.21,0.00,6.46,3.54
0.00,8.00,0.00,0.00,0.00,3.00,7.00,4.33
0.00,0.00,0.00,6.49,0.00,0.00,0.00,4.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.06
3.53,0.00,0.00,3.53,0.00,0.00,0.00,1.76
0.00,0.00,0.00,0.00,5.56,0.00,0.00,6.39
0.00,0.00,0.00,0.00,10.00,0.00,0.00,4.52
8.00,0.00,7.50,7.25,0.00,0.00,3.50,3.00
0.00,0.00,0.00,4.89,0.00,0.00,0.00,4.89
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.18
0.00,0.00,0.00,9.09,1.82,2.50,0.00,5.23
0.00,4.83,0.00,2.41,0.00,0.00,0.00,3.79
0.00,0.00,0.00,0.00,0.00,8.75,0.00,3.44
0.00,0.00,0.00,4.86,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04
0.00,8.21,0.00,3.33,0.00,5.90,6.15,0.77
0.00,0.00,0.00,0.00,0.00,0.00,8.89,4.22
0.00,0.00,7.44,0.00,0.00,0.00,0.00,3.85
0.00,0.00,0.00,0.00,0.00,3.21,0.00,6.79
0.00,0.40,0.00,0.00,0.00,4.80,0.00,7.60
0.00,0.00,0.00,2.05,0.00,6.82,0.00,5.68
0.00,0.00,7.43,0.00,2.29,0.00,0.00,6.57
0.00,0.00,0.00,0.00,0.00,0.00,6.47,3.24
0.00,0.00,0.00,0.00,3.55,0.00,0.00,4.19
0.00,10.00,0.00,0.00,0.00,4.50,0.00,1.25
0.00,0.00,0.00,0.00,5.16,0.00,0.00,3.55
0.00,4.32,0.00,0.00,0.00,0.00,0.00,5.23
0.00,0.00,0.00,0.00,2.94,0.00,0.00,0.88
0.00,0.00,0.00,0.00,5.50,0.00,0.00,4.75
1.95,0.00,4.15,0.00,0.00,0.00,0.00,3.66
0.00,0.00,0.00,0.00,4.41,0.00,0.00,2.94
0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.67
0.00,0.00,3.71,3.71,0.00,0.00,3.14,3.43
0.00,2.05,0.00,0.00,0.00,0.00,0.00,4.36
0.00,0.00,0.00,0.00,0.00,4.62,0.00,3.85
0.00,0.00,0.00,0.00,0.23,0.00,5.58,10.00
0.00,0.00,0.00,0.00,4.36,6.41,0.00,4.10
3.24,0.00,0.00,0.00,0.00,0.00,0.00,9.73
0.00,0.00,0.00,0.00,2.12,0.00,0.00,9.70
0.00,0.00,3.14,0.00,0.00,0.00,0.00,7.71
0.00,0.00,0.00,0.00,0.00,4.32,1.08,0.54
4.17,0.00,5.62,1.04,0.00,0.00,0.00,7.29
4.42,0.00,0.00,0.00,0.00,0.00,4.65,2.09
0.00,0.00,2.22,0.00,0.00,0.56,0.00,7.78
0.00,0.00,0.00,0.00,4.71,0.00,4.71,2.94
0.00,0.00,0.00,0.00,5.13,0.00,6.41,0.77
4.06,0.00,0.00,0.00,0.94,0.00,0.00,6.56
0.00,0.00,3.10,0.00,0.00,0.00,0.00,7.86
0.00,0.00,4.72,0.00,0.00,0.00,0.00,7.50
0.00,0.00,1.89,0.00,1.62,3.78,0.00,10.00
0.00,0.00,0.00,0.00,0.00,3.16,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,4.64,6.43
3.51,0.00,0.00,0.00,0.00,5.41,0.00,5.41
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.73
0.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
0.00,0.00,0.00,0.29,3.82,0.00,0.00,1.18
0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.86
0.00,0.00,5.42,0.00,0.00,0.00,1.25,0.83
2.43,0.00,7.57,0.00,0.00,0.00,0.00,7.30
0.00,0.00,0.00,0.00,0.00,4.71,8.24,4.12
0.00,0.00,0.00,0.00,1.30,0.00,2.17,10.00
7.05,0.00,0.00,3.64,0.00,0.00,0.00,6.82
0.00,0.00,0.00,0.00,1.88,0.00,0.00,7.19
7.83,0.00,0.00,0.00,0.00,0.00,0.00,1.30
0.00,0.00,0.00,0.00,0.00,0.00,4.44,3.70
0.00,0.00,0.00,10.00,3.33,0.00,0.00,2.59
7.14,0.00,0.00,5.92,0.00,0.00,0.00,4.49
0.00,0.00,4.74,6.58,0.00,0.00,2.89,3.16
4.71,0.00,0.00,0.00,0.00,2.35,0.00,3.53
10.00,0.00,0.00,0.00,0.00,0.00,0.00,2.33
0.00,0.00,0.00,0.00,0.00,3.59,0.00,6.15
0.00,0.00,0.00,3.90,0.00,0.00,0.00,2.68
0.00,7.22,0.00,3.06,0.00,0.00,6.11,6.39
0.00,1.79,0.00,0.00,0.00,0.00,0.00,3.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
0.00,0.00,0.00,2.82,0.00,0.00,0.00,10.00
0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
8.05,0.00,0.00,0.00,0.00,0.00,3.17,0.24
0.00,0.00,0.00,10.00,0.00,2.83,0.00,6.52
0.00,6.47,0.00,0.00,0.00,4.12,0.00,4.41
0.00,9.06,0.00,0.00,10.00,0.00,2.81,1.88
0.00,0.00,0.00,0.00,0.00,3.18,0.00,10.00
0.00,8.29,1.71,0.00,0.00,0.00,3.14,0.57
0.00,6.05,0.00,0.00,0.00,10.00,0.00,7.89
6.79,0.00,6.07,0.00,6.07,0.00,0.00,0.36
0.00,0.00,0.00,7.44,0.00,0.00,5.64,2.05
0.00,1.03,0.00,0.00,0.00,0.00,0.00,0.26
1.32,0.00,0.00,0.00,0.00,0.00,0.00,2.63
0.00,0.00,0.00,0.00,0.00,0.00,0.95,6.19
0.00,5.91,10.00,0.00,0.00,0.00,0.00,2.27
4.90,10.00,0.00,0.00,0.00,0.00,4.08,2.45
1.43,4.90,0.00,0.00,0.00,0.00,0.00,10.00
0.00,2.63,6.58,0.00,0.00,8.16,0.00,5.79
0.00,3.45,0.00,0.00,0.00,0.00,9.66,7.59
4.76,0.00,0.00,0.00,0.00,0.00,0.00,4.76
0.00,0.00,5.59,0.00,0.00,0.00,0.00,2.65
0.00,0.00,2.61,0.00,2.61,7.39,0.00,3.48
0.00,0.00,0.00,0.00,0.00,0.00,3.70,4.44
0.00,0.00,0.00,0.00,2.89,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.32,0.00,0.00,4.84
10.00,2.63,0.00,2.11,0.00,0.00,1.05,0.26
2.58,10.00,0.00,9.68,0.00,0.00,5.81,3.55
0.00,0.00,0.00,7.00,0.00,0.00,0.00,2.67
0.00,6.06,0.00,0.00,0.00,0.00,0.00,3.03
0.00,3.21,0.00,6.43,0.00,0.00,0.00,3.93
9.44,3.89,0.00,0.00,0.00,0.00,3.33,9.17
4.48,0.00,0.00,0.00,0.00,4.14,3.10,2.76
0.00,2.76,3.45,0.00,0.00,3.45,0.00,3.10
0.00,0.00,0.00,0.00,7.33,0.00,0.00,2.33
0.00,0.00,0.00,0.00,0.00,6.41,0.00,2.31
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.74
0.00,4.62,0.00,0.00,0.00,0.00,10.00,3.85
0.00,0.00,2.22,3.70,0.00,4.81,0.00,5.19
0.00,0.00,0.00,4.21,8.68,3.42,4.21,1.32
4.21,0.00,0.00,0.00,0.00,0.00,10.00,3.42
0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.44
0.00,0.00,6.55,0.00,0.00,0.00,0.00,0.34
4.32,0.00,0.00,0.00,0.00,0.00,0.00,4.86
8.44,3.75,0.00,10.00,0.00,0.00,4.06,3.75
4.44,0.00,0.00,0.00,0.00,0.00,4.44,2.22
5.45,0.00,0.45,0.00,0.00,10.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,3.60,10.00,3.40
0.00,0.00,0.00,5.53,0.00,0.00,0.00,4.47
5.53,2.89,0.00,0.00,1.58,0.00,0.00,7.63
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.19
0.00,0.00,0.26,6.32,0.00,0.00,8.16,4.47
0.00,10.00,0.00,0.00,2.93,9.02,7.80,0.49
0.00,0.00,0.00,0.00,0.53,0.00,0.00,4.21
0.00,2.33,0.00,0.00,0.00,1.63,0.00,4.19
0.00,0.00,0.00,0.00,1.72,2.07,0.00,4.48
0.00,0.00,0.00,0.00,3.41,0.00,0.00,4.09
1.35,0.00,2.16,4.32,0.00,5.68,0.00,4.86
0.00,4.14,0.00,6.21,0.00,0.00,0.00,2.07
0.00,0.00,0.00,0.00,0.00,1.94,1.94,4.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.59
0.00,0.00,2.22,3.89,0.00,0.00,0.00,9.17
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,6.00,0.00,3.75,0.00,0.00,5.75
0.00,3.19,0.00,0.00,10.00,5.11,0.00,3.83
0.00,0.00,0.00,0.00,5.33,0.00,4.00,1.33
0.00,0.00,0.00,10.00,0.00,0.00,0.00,2.75
0.00,10.00,0.00,0.00,0.00,0.00,0.00,2.05
1.89,0.00,0.00,0.00,0.00,0.00,0.00,1.62
4.42,0.00,0.00,0.00,0.00,0.00,4.19,8.60
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.82
4.85,0.00,0.00,8.18,0.00,0.00,0.00,3.94
0.00,0.00,0.00,0.00,2.35,0.00,0.00,3.82
0.00,0.00,0.00,0.00,5.71,0.00,4.00,2.00
8.94,0.00,0.00,5.74,0.00,0.00,2.13,4.89
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18
0.00,3.42,3.42,0.00,0.00,7.89,3.42,3.68
