0.00,4.89,0.00,0.00,0.00,1.56,0.00,6.44
0.00,0.00,3.00,0.00,0.00,7.00,4.00,7.00
0.00,5.00,0.00,0.00,3.67,0.00,0.00,2.00
0.00,0.00,0.00,3.51,0.00,4.86,0.00,2.16
0.00,8.40,0.00,0.00,0.00,0.00,4.40,8.40
5.15,0.00,0.00,0.00,0.00,0.00,0.00,2.12
4.59,0.27,0.00,0.00,0.00,0.00,0.00,6.49
0.00,0.00,0.00,0.00,0.00,3.75,0.00,0.25
0.00,0.00,5.13,0.00,0.00,3.59,3.85,3.85
0.00,0.00,0.00,0.00,0.00,1.43,0.00,4.86
4.29,8.16,0.00,0.00,0.00,0.00,0.00,3.88
0.00,0.00,0.00,0.00,0.24,0.00,5.00,7.38
0.00,0.00,8.29,0.00,5.71,0.00,4.29,4.86
0.00,0.00,0.00,0.00,10.00,0.00,0.00,7.38
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29
0.00,0.00,0.00,4.32,0.27,3.51,0.00,5.95
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.63
0.00,0.00,0.00,4.71,2.06,6.47,0.00,4.71
9.72,0.00,0.00,1.11,0.00,0.00,0.00,5.00
0.00,0.00,0.00,3.94,0.00,6.06,0.00,3.03
0.00,3.90,10.00,0.00,0.00,0.00,0.00,7.80
2.94,4.12,0.00,0.00,0.00,9.71,0.00,9.71
0.00,0.00,0.00,7.63,2.89,0.00,0.00,1.32
0.00,0.00,0.00,0.00,0.00,0.00,5.59,7.35
0.00,1.63,0.00,0.00,0.00,0.00,0.00,6.51
0.00,0.00,0.00,0.00,0.00,3.43,0.00,4.57
4.85,0.00,0.00,3.33,6.36,0.00,0.00,2.73
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47
0.00,0.00,0.00,8.38,0.00,0.00,0.00,1.35
0.00,5.90,7.18,0.00,0.00,0.00,0.00,3.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.39
0.00,6.45,2.90,0.00,0.00,0.00,0.00,2.26
0.00,0.00,0.00,0.00,0.00,3.14,0.00,8.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
1.61,0.00,0.00,0.00,3.04,0.00,0.00,5.36
0.00,0.00,3.02,6.51,0.00,0.00,0.00,8.84
0.00,1.03,0.00,0.00,4.83,1.03,5.52,6.21
6.25,0.00,0.00,0.00,0.00,0.00,0.00,1.25
5.56,0.56,0.00,0.00,0.00,0.00,4.44,0.83
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.15
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98
4.17,3.75,0.00,2.92,0.00,0.00,0.00,9.38
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.47
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.51
3.71,0.00,0.00,0.00,0.00,0.00,0.00,6.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.58
4.38,3.75,0.00,0.00,0.00,3.12,0.00,3.75
7.75,0.00,0.00,0.00,0.00,0.00,0.00,5.75
0.00,0.00,0.00,0.00,4.48,10.00,1.03,3.79
0.00,0.00,0.00,0.88,0.00,0.00,1.76,7.06
4.52,0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.56,0.00,0.00,0.00,0.00,0.00,2.22
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76
0.00,1.38,0.00,0.00,0.00,0.00,2.76,2.76
0.00,0.00,0.00,0.00,0.00,1.29,0.00,8.39
0.00,1.79,0.00,0.00,0.00,0.26,0.00,8.97
3.75,0.00,0.00,0.00,0.00,4.75,3.50,3.25
0.00,0.00,2.63,9.74,0.00,0.00,0.00,2.63
0.00,0.00,0.00,0.00,1.11,0.00,0.00,10.00
6.40,0.00,0.00,0.00,5.20,0.80,0.00,2.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.21
1.84,0.00,0.00,2.11,0.00,0.00,3.68,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28
6.22,0.00,8.65,0.00,0.00,0.00,0.00,3.78
0.00,0.00,0.00,0.00,5.56,0.00,0.00,0.56
0.00,0.00,0.00,2.65,0.00,0.00,0.00,4.71
0.00,0.00,10.00,0.00,0.00,5.45,0.00,4.85
5.83,0.00,0.00,0.00,4.44,0.00,1.94,10.00
2.39,0.00,0.00,0.00,0.00,3.48,0.00,3.04
0.00,0.00,0.00,0.00,0.00,4.06,0.00,3.12
0.00,0.00,0.00,0.00,8.67,0.00,0.00,5.67
6.25,0.00,0.00,0.00,0.00,0.00,0.00,3.12
0.00,0.00,0.00,2.59,0.00,0.00,0.00,3.33
0.00,0.00,9.14,4.57,8.86,4.57,0.00,4.29
0.00,2.57,0.00,0.00,0.00,0.00,0.00,2.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.67
1.18,0.00,5.00,0.00,0.00,0.00,5.00,5.59
0.00,9.03,0.00,0.00,0.00,0.00,0.00,10.00
0.00,1.43,7.86,0.00,0.00,0.00,0.00,3.93
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
8.33,0.00,0.00,0.00,0.00,4.17,0.00,2.78
3.12,0.00,3.75,0.00,0.00,6.04,0.00,3.96
3.64,0.00,0.00,8.18,0.00,0.00,0.00,1.52
0.00,0.00,0.00,0.00,0.00,7.95,0.00,5.90
0.00,0.00,0.00,6.77,0.00,0.00,0.00,0.97
0.00,0.00,3.21,0.00,3.93,0.00,0.00,3.57
0.00,0.00,0.00,0.00,2.33,0.00,0.00,7.44
0.00,0.00,0.00,0.00,0.00,6.07,0.00,10.00
0.00,0.00,4.31,5.29,4.71,0.00,0.00,0.20
3.10,0.00,0.00,0.00,10.00,7.86,0.00,2.38
0.00,3.75,3.44,0.00,3.44,0.00,0.00,9.06
0.00,5.35,0.00,0.00,0.00,0.00,0.70,8.60
9.19,10.00,0.54,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,9.77,0.00,0.00,3.02
6.40,0.00,5.60,0.00,0.00,0.00,0.00,1.20
0.00,0.00,0.00,2.12,0.00,0.00,0.00,3.94
0.00,0.00,2.73,0.00,0.00,0.00,0.91,6.59
0.00,0.00,8.68,0.00,0.26,0.00,0.00,6.58
0.00,0.00,0.00,0.00,1.59,0.00,0.00,3.86
0.00,0.00,0.00,3.57,0.00,0.00,0.00,3.21
0.00,0.75,0.00,0.00,0.00,0.00,4.75,6.50
0.00,0.00,0.00,0.00,0.00,0.00,6.39,6.67
0.00,4.88,2.33,0.00,1.86,0.00,0.00,0.70
0.00,0.28,0.00,0.00,0.00,0.00,0.00,6.11
6.41,0.00,0.00,0.00,0.77,0.00,0.00,4.36
0.00,0.00,4.17,0.00,0.00,0.00,0.00,0.28
0.00,0.00,1.82,0.00,4.85,0.00,0.00,3.94
0.00,0.00,0.00,5.41,0.00,0.00,0.00,6.49
0.00,0.00,0.00,0.00,6.98,0.00,0.00,1.16
0.00,0.00,4.26,0.00,0.00,0.00,0.00,8.51
3.70,0.00,3.26,0.00,0.00,0.00,1.52,3.04
0.00,0.00,0.00,6.84,0.00,6.58,0.26,5.53
0.00,0.00,0.00,0.00,5.37,2.44,0.00,2.20
0.00,0.00,5.90,0.00,5.13,0.00,2.05,1.79
0.00,0.00,0.00,5.16,0.00,3.23,0.00,4.19
3.95,10.00,0.00,3.68,0.00,0.00,3.68,2.11
0.00,0.00,0.00,0.00,6.67,0.00,0.00,7.18
0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.95
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67
4.85,0.00,3.03,0.00,0.00,7.58,0.00,3.94
0.00,6.67,0.00,0.00,0.00,1.28,0.00,6.41
0.00,4.85,4.55,3.03,0.00,0.00,7.88,3.33
0.00,0.00,0.00,4.44,0.00,2.22,0.00,5.11
0.00,1.25,2.81,0.00,4.69,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,4.05,7.57
0.00,0.00,0.00,0.00,0.00,1.72,6.90,4.14
0.00,0.00,5.48,0.00,9.29,8.57,0.00,3.57
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.11
0.00,2.71,0.00,7.29,0.00,0.00,0.00,2.08
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.64
0.00,8.48,4.85,2.42,0.00,0.00,0.00,4.85
0.00,0.00,0.00,0.00,0.00,0.00,3.11,8.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50
2.86,0.00,0.00,7.76,0.00,0.00,4.90,6.73
0.00,0.00,5.43,0.00,0.00,0.00,1.74,4.35
0.00,0.00,9.23,4.23,0.00,3.46,0.00,6.15
4.88,0.00,0.00,0.00,0.00,0.00,0.00,3.72
0.00,0.00,0.00,0.00,4.29,0.00,5.71,3.33
0.00,0.00,3.24,0.00,0.00,0.00,0.00,3.78
0.00,0.00,1.50,0.00,0.25,0.00,0.00,6.50
0.00,0.00,4.29,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.79
0.00,6.58,5.26,0.00,0.00,0.00,0.00,4.21
0.00,3.67,0.00,0.00,0.00,4.00,0.00,3.00
3.66,5.12,0.00,0.00,0.00,0.00,0.00,7.80
3.25,0.00,0.00,0.00,5.25,0.00,0.00,9.25
0.00,0.00,5.00,8.82,0.00,0.00,0.00,8.82
9.39,0.00,0.00,0.00,0.00,4.85,0.00,6.06
0.00,0.00,0.00,0.00,6.58,0.00,0.00,2.63
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,2.40,0.00,10.00
2.19,0.00,0.00,0.00,0.00,0.00,0.00,3.75
0.00,3.16,0.00,0.00,0.00,6.32,0.00,3.95
0.00,0.00,3.78,0.00,0.00,0.00,0.00,6.49
0.00,0.00,5.36,0.00,0.00,0.00,0.00,0.71
0.00,0.00,6.49,0.00,0.00,0.00,3.51,4.05
4.29,0.00,0.00,10.00,0.00,0.00,0.00,3.14
0.00,0.00,0.00,0.00,0.00,0.00,6.50,2.00
0.00,0.00,4.84,3.87,0.00,0.00,0.00,7.42
0.00,0.00,0.00,0.00,0.00,1.43,6.86,0.86
0.00,0.00,6.50,0.00,0.00,0.00,0.00,2.75
0.00,0.00,0.00,2.86,0.00,0.00,0.00,3.14
0.00,2.89,0.00,8.68,5.26,0.00,0.00,1.32
0.00,0.00,2.82,3.33,3.08,0.00,0.00,1.54
0.00,5.00,0.00,4.64,0.00,0.00,0.00,1.79
0.00,0.00,6.54,0.00,0.00,0.00,0.00,2.69
0.00,0.00,0.00,0.00,5.00,0.00,0.00,7.06
0.00,3.24,0.00,3.82,0.00,0.00,0.00,3.53
5.43,0.00,0.00,0.00,0.00,0.00,0.00,4.00
0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.25
0.00,0.00,0.00,0.00,6.67,0.00,0.00,2.96
0.00,0.00,6.47,0.00,0.00,1.47,0.00,3.82
0.00,0.00,5.88,0.00,0.00,4.12,0.00,8.82
1.14,5.71,8.29,0.00,0.00,0.00,2.57,4.57
0.00,0.00,0.00,0.00,9.21,0.00,0.00,3.42
3.90,0.00,0.00,0.00,0.00,0.00,1.46,0.24
0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.44
6.67,0.00,5.19,0.00,0.00,0.74,0.00,4.44
0.00,4.74,0.00,0.00,0.00,0.00,3.42,6.58
0.00,3.53,0.00,0.00,0.00,6.47,0.00,6.47
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.08
0.00,0.00,0.00,0.00,0.00,0.27,8.65,3.78
5.33,0.00,0.00,0.00,0.00,0.00,0.00,2.00
0.00,0.00,9.76,0.00,0.00,3.33,0.00,3.57
0.00,3.64,2.73,0.00,0.00,0.00,0.00,9.09
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18
8.21,3.57,7.86,0.36,5.36,0.00,0.00,4.29
4.68,0.00,0.00,4.04,0.00,0.00,0.00,10.00
2.05,2.31,0.00,0.00,0.00,1.54,0.00,10.00
0.00,0.00,0.00,3.06,0.00,7.22,0.00,0.83
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79
0.00,10.00,0.00,0.00,0.00,3.51,0.00,3.51
0.00,0.00,6.41,0.00,0.00,0.00,0.00,1.03
0.00,0.00,0.00,0.00,1.61,4.19,0.00,6.45
0.00,0.00,0.00,3.83,0.00,0.00,3.83,8.09
0.00,0.00,1.35,0.00,1.08,10.00,7.03,0.81
0.00,0.00,0.00,0.00,0.00,5.35,0.00,4.88
3.16,0.00,4.47,0.00,0.00,0.00,0.00,4.21
7.80,0.00,0.00,5.00,0.00,0.00,0.00,5.20
3.41,0.00,0.00,0.00,6.36,0.00,0.00,4.09
0.00,0.00,0.00,0.00,0.00,0.00,2.37,6.05
0.00,2.63,5.00,0.00,0.00,0.00,0.00,2.63
8.67,3.78,0.00,1.11,0.00,7.78,0.00,5.78
3.85,0.00,0.00,0.00,0.00,4.87,0.00,4.36
0.00,0.00,0.00,3.16,0.00,4.74,2.63,9.47
0.00,0.00,0.00,0.00,0.00,0.00,3.64,5.45
0.00,0.00,0.00,2.40,0.00,0.00,0.00,4.40
0.00,0.00,2.00,0.00,0.00,0.00,3.71,0.29
5.88,0.00,0.00,0.00,0.00,0.00,0.00,6.47
0.00,0.00,6.25,0.00,0.00,0.00,0.00,5.25
0.00,0.00,0.00,0.00,1.62,2.97,0.00,7.30
4.19,0.00,0.00,0.00,3.87,0.00,3.55,1.94
0.00,10.00,0.00,0.00,7.14,0.00,0.00,5.24
0.00,0.00,0.00,6.07,0.00,0.00,0.00,4.29
0.00,0.00,0.00,6.67,0.00,0.00,0.00,0.83
2.86,0.00,0.00,0.00,0.00,2.24,0.00,5.10
0.00,0.00,2.09,0.00,0.00,0.00,0.00,1.16
0.00,2.63,0.00,0.00,0.00,0.00,0.00,6.84
0.00,0.00,0.00,4.38,0.00,0.00,0.00,3.12
7.41,1.85,0.00,0.00,0.00,0.00,0.00,8.52
0.00,0.00,6.25,0.00,1.88,4.69,0.00,6.56
0.00,0.00,3.94,0.00,0.00,0.00,0.00,3.94
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
0.00,0.00,0.00,0.00,6.25,2.50,0.00,5.00
0.00,0.00,4.35,0.00,0.00,2.61,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,6.57,3.43
1.11,7.78,0.37,0.00,5.19,2.59,5.93,7.41
0.00,0.00,0.62,0.00,0.00,3.12,0.00,10.00
0.00,0.00,0.00,6.25,0.00,0.00,3.44,3.12
6.25,0.00,0.00,0.00,0.00,9.38,0.00,2.29
0.00,0.00,0.00,0.00,1.84,0.00,6.58,3.95
4.38,0.00,0.00,3.44,0.00,2.81,0.00,1.88
0.00,0.00,0.00,0.00,0.00,0.00,6.49,2.97
0.00,0.00,0.00,4.11,0.00,0.00,1.07,1.07
0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.83
0.00,0.00,3.10,0.00,0.00,0.00,4.14,8.28
0.00,3.03,5.76,0.00,0.00,0.00,0.00,1.52
1.39,4.72,0.00,2.22,3.89,0.00,0.00,3.89
0.00,0.00,0.00,0.00,0.00,2.37,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.76
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29
0.00,0.00,0.00,4.24,0.00,0.00,5.15,2.73
0.00,0.00,0.00,3.93,5.00,0.00,0.00,0.36
0.00,0.00,0.00,0.00,0.00,6.15,0.00,5.90
4.09,0.00,0.00,0.00,0.00,0.00,4.09,1.82
5.29,0.00,0.00,2.35,0.00,0.00,10.00,2.94
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.43
0.00,3.41,0.00,0.00,0.00,0.00,0.00,3.64
0.00,0.00,3.24,0.00,0.00,1.76,0.00,5.00
0.00,0.00,0.00,0.47,3.02,4.65,0.00,3.26
0.00,0.00,0.00,0.81,6.49,0.00,0.00,5.95
5.64,0.00,0.00,0.00,0.00,0.00,1.54,6.67
3.53,0.00,0.00,5.29,0.00,2.35,0.00,4.41
0.00,0.00,0.00,0.00,0.00,3.78,0.27,5.68
0.00,1.74,0.00,0.00,0.00,0.00,0.00,8.70
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.92
5.71,0.00,0.00,0.00,0.00,5.36,0.00,1.79
0.00,0.00,9.25,0.00,0.00,0.00,0.00,7.00
0.00,9.35,0.00,0.00,0.00,0.00,0.00,7.74
0.00,0.00,2.50,0.00,0.00,0.00,0.00,10.00
0.00,3.81,0.00,0.00,0.00,2.62,0.00,4.52
0.00,0.00,0.00,7.56,0.00,0.00,0.00,3.90
0.00,0.00,3.17,0.00,0.00,0.00,0.00,3.66
0.00,0.00,0.00,0.00,0.00,0.00,3.08,5.13
0.00,6.25,6.04,1.25,0.00,0.00,0.00,8.12
0.00,0.00,1.28,10.00,0.00,0.00,0.00,2.82
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.24
0.00,0.00,0.00,0.00,5.53,0.00,6.58,1.84
3.16,0.00,0.00,0.00,0.00,0.00,0.00,4.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59
0.00,0.00,0.00,1.90,0.00,0.00,0.00,4.05
4.81,0.00,0.00,0.00,7.41,0.00,7.41,1.48
0.00,0.00,0.00,4.12,0.00,0.00,5.29,4.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.45
0.00,9.31,0.00,0.00,0.00,0.00,2.76,3.45
0.00,8.46,6.15,3.85,3.85,6.92,10.00,1.15
0.24,0.00,0.00,0.00,0.00,0.00,0.00,5.12
0.00,6.55,0.00,0.00,0.00,0.00,2.41,2.76
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,4.05,0.00,0.00,0.00,0.00,6.49
3.03,0.00,0.00,0.00,0.00,0.00,0.00,4.24
0.00,3.70,0.00,3.91,0.00,8.26,4.35,1.74
0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.47
0.00,0.00,0.00,0.00,0.00,6.18,0.00,2.94
0.00,0.00,1.76,0.00,0.00,0.00,0.00,3.53
7.50,0.00,3.00,0.00,0.00,3.50,2.00,7.25
0.00,0.00,4.89,0.64,0.00,0.00,0.00,4.89
0.00,1.82,0.00,4.85,0.00,0.00,6.36,3.64
0.00,0.00,0.00,0.00,10.00,0.00,0.00,4.00
0.00,0.95,0.00,5.71,0.00,0.00,3.81,5.71
0.00,0.00,0.00,0.00,2.56,0.00,0.00,2.05
0.00,1.82,5.23,0.00,2.50,0.00,0.00,9.09
0.00,0.00,0.00,6.39,0.00,0.00,0.00,0.83
0.00,0.00,3.79,0.00,0.00,0.00,0.69,2.41
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.76
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.65
1.56,4.69,0.00,0.00,0.00,7.19,0.00,5.62
1.11,0.00,0.00,0.00,0.00,0.00,0.00,8.33
0.00,0.00,10.00,0.00,0.00,0.00,4.86,4.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.55
7.29,0.00,0.00,3.12,6.04,0.00,0.00,6.04
0.00,7.14,0.00,9.76,0.00,0.00,0.00,7.14
0.00,0.00,0.00,0.00,2.77,0.00,0.00,2.13
0.00,0.00,0.77,0.00,5.90,6.15,0.00,3.33
0.00,0.00,0.00,0.00,0.00,3.33,0.00,4.87
0.00,0.00,5.68,1.14,6.82,0.00,0.00,2.05
0.00,0.00,0.00,0.00,3.06,10.00,0.00,8.89
4.88,0.00,0.00,0.00,0.00,0.00,0.00,2.09
0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.50
0.00,0.00,0.00,0.00,0.00,6.67,5.33,0.33
3.71,0.00,3.43,0.00,0.00,3.14,0.00,3.71
0.00,0.00,0.00,0.00,1.19,1.43,0.00,9.29
0.00,0.00,0.00,0.00,0.00,0.29,0.00,2.86
0.00,0.00,0.00,0.00,0.00,0.00,4.05,2.38
0.00,8.61,0.00,0.00,0.00,0.00,0.00,1.39
2.77,0.00,0.00,3.19,0.00,0.00,0.00,3.62
5.62,0.00,7.29,0.00,0.00,0.00,0.00,1.04
0.00,0.00,0.00,0.00,1.62,6.49,8.65,0.27
3.57,3.21,0.00,0.00,0.00,0.00,0.00,5.36
0.98,3.66,0.00,0.00,5.12,0.00,0.00,10.00
0.00,0.00,0.00,0.00,2.56,0.00,10.00,5.90
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.28
0.00,6.13,0.00,0.00,4.52,5.16,0.00,1.29
0.00,2.44,0.00,0.00,0.00,0.00,0.00,6.59
0.00,3.85,0.00,4.10,0.00,0.00,0.00,3.08
0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.52
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91
0.00,0.00,0.00,0.00,3.24,0.00,0.00,10.00
0.00,3.82,1.18,0.00,0.00,0.00,0.00,0.29
0.00,0.00,6.82,0.00,0.00,0.00,3.86,3.64
0.00,0.00,0.00,0.00,6.44,0.00,0.00,4.22
1.25,0.00,0.00,0.00,1.88,0.00,0.00,7.19
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.73
0.00,3.33,2.59,4.44,0.00,0.00,0.00,10.00
0.00,0.00,4.49,4.08,0.00,0.00,0.00,5.92
4.74,0.00,3.16,0.00,0.00,2.89,0.00,6.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.90
8.28,2.76,0.00,0.00,0.00,0.00,0.00,2.76
1.89,0.00,0.00,1.62,0.00,0.00,0.00,5.14
0.00,0.00,2.68,8.05,0.00,0.00,0.00,3.90
0.00,0.00,6.39,0.00,0.00,6.11,0.00,3.06
0.00,0.00,10.00,0.00,0.00,0.00,3.08,2.82
0.00,6.49,0.00,0.00,6.49,0.00,0.00,0.54
9.49,7.63,0.00,0.00,0.00,0.00,0.00,2.20
0.00,0.00,6.52,0.00,2.83,0.00,0.00,10.00
0.00,0.00,0.00,4.15,0.00,0.00,0.00,8.78
0.00,5.00,0.00,0.00,0.00,0.00,0.00,1.11
0.00,8.54,0.00,0.00,0.00,0.00,5.61,5.37
0.00,10.00,0.00,0.00,0.00,3.45,0.00,2.76
0.00,3.27,0.00,0.00,0.00,0.00,0.00,6.53
0.00,0.00,0.00,0.00,0.00,5.17,0.00,2.41
0.00,0.00,0.00,0.00,0.00,6.67,1.48,4.81
0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.57
0.00,0.00,2.05,0.00,0.00,5.64,0.00,7.44
0.00,3.33,0.00,0.00,10.00,10.00,0.00,0.26
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
4.88,0.00,0.00,0.00,0.00,6.05,0.00,0.23
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
7.59,0.00,0.00,2.22,0.00,0.00,0.00,2.22
4.10,0.00,0.00,6.67,0.00,0.00,2.82,1.03
0.00,0.00,0.00,0.00,2.81,0.00,0.00,2.81
5.75,0.50,0.00,0.00,0.00,0.00,0.00,2.50
7.03,0.00,0.00,0.54,0.00,0.00,0.00,3.78
0.00,0.00,0.00,0.00,0.00,4.69,0.00,0.31
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.81
0.00,4.71,0.00,0.00,0.88,0.00,0.00,8.24
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.41
0.00,0.00,0.26,0.00,0.00,1.05,6.32,2.11
0.00,0.00,3.55,0.00,0.00,5.81,0.00,9.68
0.00,0.00,2.67,0.00,0.00,0.00,0.00,7.00
0.00,0.00,0.00,0.00,0.00,3.24,2.16,4.32
0.00,1.84,0.00,5.26,10.00,6.58,0.00,0.79
0.00,3.33,0.00,4.52,0.00,0.00,0.00,10.00
0.00,0.00,3.93,0.00,0.00,0.00,0.00,6.43
3.62,0.00,0.00,0.00,8.30,0.00,0.00,0.85
0.00,0.00,0.00,0.00,0.00,2.42,0.00,10.00
7.19,0.00,0.00,0.00,1.56,0.00,0.00,6.56
2.22,0.00,5.19,0.00,4.81,0.00,0.00,3.70
0.00,8.68,1.32,0.00,3.42,4.21,0.00,4.21
0.00,0.00,0.00,0.00,0.00,2.19,0.00,7.19
1.79,0.00,0.00,6.41,2.56,0.00,0.00,1.79
9.79,0.00,0.00,0.21,0.00,0.00,0.00,5.62
0.00,0.00,3.75,2.50,0.00,4.06,0.00,10.00
0.00,0.00,0.00,0.00,0.00,6.52,0.00,5.00
0.00,0.00,0.00,0.00,0.87,0.00,0.00,3.48
7.56,0.00,0.00,3.17,0.00,4.63,0.00,10.00
0.00,0.00,4.47,0.00,0.00,0.00,0.00,5.53
0.00,0.00,0.00,1.63,0.00,0.00,0.00,6.98
0.00,3.90,0.00,0.00,0.00,0.00,6.10,6.59
0.26,0.00,4.47,0.00,0.00,8.16,0.00,6.32
0.00,4.23,0.00,3.85,8.08,0.00,3.85,5.00
3.75,0.00,0.00,0.00,0.00,4.06,0.00,0.62
0.00,0.00,0.00,0.00,5.79,0.00,0.00,4.74
0.00,0.00,0.00,0.00,0.00,2.83,0.00,0.87
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.13
1.67,3.33,0.00,0.00,0.00,0.00,0.00,2.38
0.00,0.00,0.00,0.00,0.00,4.29,4.52,2.14
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36
0.00,6.14,0.00,5.45,0.00,0.00,0.00,2.95
2.16,0.00,4.86,4.32,5.68,0.00,0.00,4.32
0.00,0.00,2.07,0.00,0.00,0.00,0.00,6.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71
2.22,0.00,9.17,5.28,0.00,0.00,3.33,3.89
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.08
0.00,0.00,2.75,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.92
0.00,0.00,0.00,0.00,4.34,6.42,0.00,2.26
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25
0.00,0.00,0.00,0.00,0.00,0.00,5.38,1.79
0.00,0.00,3.94,0.00,0.00,0.00,2.12,8.18
0.00,0.00,0.00,3.71,4.29,0.00,0.00,1.14
0.00,2.65,0.00,0.00,0.00,0.00,0.00,5.59
0.00,0.00,4.89,0.64,0.00,2.13,10.00,5.74
2.57,0.00,0.00,0.00,0.00,6.00,0.00,8.86
2.73,0.00,0.00,2.12,0.00,10.00,8.18,2.42
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.90
2.67,0.00,0.00,0.00,0.00,5.00,0.00,5.33
0.00,0.00,6.18,0.00,0.00,0.00,2.35,3.82
0.00,2.61,0.00,0.00,0.00,0.00,0.00,6.52
0.00,0.00,0.00,4.55,9.39,0.00,5.45,10.00
0.00,0.00,0.00,0.00,0.00,0.00,6.32,0.53
0.00,2.80,0.00,3.20,2.60,0.00,10.00,5.00
0.00,0.00,0.00,0.00,1.15,0.00,0.00,4.62
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.83
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.14
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.93
0.00,0.00,0.00,0.00,6.28,0.00,0.00,1.63
0.00,0.00,0.00,0.00,0.00,4.05,0.00,3.81
7.38,5.00,0.00,0.00,2.38,0.00,0.00,5.71
0.00,0.00,0.00,0.00,3.24,0.00,5.14,2.16
5.56,0.00,4.44,0.00,0.00,0.00,0.00,6.67
0.00,2.42,3.03,0.00,0.00,0.00,0.00,10.00
0.00,6.39,0.00,0.00,0.00,0.00,0.00,2.78
0.00,0.93,0.00,0.00,4.65,0.00,3.95,4.42
0.00,0.00,0.00,0.00,3.54,0.00,0.00,7.50
