0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
0.00,4.10,3.59,7.18,0.00,1.03,0.00,5.90
0.00,0.00,2.26,2.90,8.06,0.00,0.00,6.45
0.00,0.00,0.00,0.00,6.46,0.00,0.00,6.04
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.41
0.00,0.00,0.00,0.00,0.00,0.00,3.51,1.89
2.79,0.00,0.00,0.00,0.00,6.28,0.00,4.42
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.62
0.00,0.00,0.00,0.00,0.00,4.12,8.82,2.94
8.62,4.14,6.21,0.00,0.00,0.00,1.03,1.03
7.35,0.00,0.00,3.24,0.00,2.94,0.00,3.53
0.00,2.41,0.00,0.00,0.00,0.00,4.48,2.41
0.00,10.00,0.83,0.00,0.00,0.00,0.00,0.56
0.00,6.58,0.00,0.00,0.00,0.00,0.79,5.00
0.00,0.00,0.00,0.00,0.00,0.00,2.56,3.95
6.17,0.00,0.00,0.00,0.00,0.00,0.00,5.96
0.00,0.00,9.38,0.00,9.38,0.00,0.00,3.75
2.58,0.00,0.00,0.00,0.00,10.00,0.00,4.52
0.00,2.19,3.75,0.00,0.00,6.56,3.12,3.75
9.66,0.00,0.00,0.00,0.00,0.00,3.79,3.45
4.29,0.00,0.00,0.00,0.00,0.00,0.00,3.71
2.73,0.00,0.00,0.00,0.00,0.23,0.00,2.95
0.00,0.00,0.00,2.94,0.00,1.76,4.71,1.47
0.00,0.00,0.00,0.00,0.00,0.00,5.00,3.64
0.00,0.00,0.00,0.00,6.41,0.00,0.00,7.95
0.56,0.00,2.22,0.00,9.72,0.83,0.00,0.56
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.64
0.00,0.00,2.76,0.00,0.00,0.00,0.00,1.38
2.81,0.00,0.00,0.00,0.00,0.00,0.00,4.06
0.00,0.91,0.00,0.00,5.45,0.00,0.00,4.55
0.00,5.64,8.97,0.00,0.00,0.00,0.26,1.79
7.88,0.00,0.00,0.00,0.00,3.64,0.00,0.91
0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.85
0.00,6.47,0.00,0.00,0.00,0.00,0.00,3.53
0.00,0.00,0.00,0.00,0.00,5.85,0.00,2.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.52
0.00,0.00,0.00,0.00,0.00,0.00,2.78,5.28
0.00,4.32,0.00,0.00,0.00,3.24,0.00,1.89
0.00,0.00,0.00,0.00,4.47,3.68,0.00,5.26
5.56,0.00,0.00,0.00,0.00,0.00,0.00,1.39
1.25,0.00,0.00,0.00,0.00,6.50,8.75,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.75
0.00,0.00,2.29,0.00,4.86,0.00,0.00,2.57
0.00,2.90,10.00,0.00,0.00,4.84,0.00,9.03
0.00,6.76,0.00,0.00,0.00,0.00,0.00,0.29
0.00,0.00,0.00,0.00,0.00,0.00,4.86,6.49
0.00,0.00,0.00,0.00,0.00,0.00,0.87,1.30
0.00,0.00,3.93,7.86,0.00,0.00,0.00,1.43
0.00,0.00,0.00,2.44,0.00,1.95,0.00,7.56
0.00,0.00,0.00,0.00,0.00,1.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,6.92,1.54
0.00,0.60,0.00,4.00,6.80,0.00,0.00,1.00
0.00,0.00,0.00,0.00,0.68,0.00,0.00,3.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.66
0.83,0.00,0.00,0.00,0.00,6.11,0.00,3.06
0.00,5.88,0.00,0.00,0.00,0.00,0.00,0.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36
0.00,0.00,0.00,4.52,0.00,0.00,0.00,1.94
5.28,0.00,0.00,0.56,0.00,0.00,0.00,0.28
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38
0.00,0.00,0.00,6.39,0.00,0.00,0.00,9.17
0.00,0.00,9.06,3.44,0.00,0.00,0.00,3.75
0.00,5.83,0.00,4.17,0.00,0.00,0.00,7.22
0.00,0.00,8.60,0.00,0.00,0.00,0.00,5.35
0.00,0.00,0.00,10.00,0.00,0.00,0.00,5.93
1.08,0.00,10.00,0.54,1.62,0.00,0.00,10.00
0.00,0.00,0.00,6.33,0.00,0.00,4.67,7.00
0.00,4.85,0.00,0.00,3.94,0.00,0.00,4.55
0.00,5.90,0.00,0.00,1.79,0.00,0.00,5.13
2.65,0.00,0.00,0.00,0.00,0.00,0.00,1.76
0.00,3.95,0.00,0.00,0.00,0.00,3.42,5.79
0.00,0.00,0.00,0.00,5.28,0.00,0.00,0.83
0.00,0.00,0.00,0.00,0.00,5.13,0.00,1.28
0.00,2.42,0.00,10.00,0.00,0.00,0.00,0.91
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11
0.00,0.00,0.00,4.69,0.00,0.00,10.00,8.12
0.00,0.00,0.00,0.77,0.00,0.00,0.00,10.00
2.86,0.00,0.00,10.00,0.71,0.00,0.00,5.24
0.00,2.00,6.50,0.00,0.00,0.00,0.00,0.75
0.00,7.73,0.00,0.00,0.00,0.00,2.50,5.45
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.95
0.00,1.40,0.70,2.33,0.00,0.00,0.00,4.88
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.43
8.06,0.00,6.11,0.00,0.00,5.00,0.00,0.28
0.00,6.67,0.00,0.00,4.44,0.00,0.00,2.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.41
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.56
0.00,7.84,0.00,0.00,2.97,6.49,4.59,4.59
0.00,0.00,2.11,0.00,0.00,0.00,0.00,10.00
6.97,0.00,0.00,0.00,0.00,0.00,0.00,4.24
0.00,0.00,0.00,6.98,0.00,0.00,1.86,1.16
0.00,6.55,0.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,0.00,4.33,0.00,4.00
0.00,10.00,0.00,0.00,2.43,0.00,0.00,6.76
0.00,2.86,0.00,5.71,0.00,0.00,0.00,3.14
0.00,0.00,0.00,2.79,0.00,0.00,0.00,6.05
0.00,0.00,6.41,0.00,0.00,0.00,1.28,6.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.20
0.00,1.46,0.00,4.79,0.00,0.00,0.00,3.96
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25
0.00,0.00,3.33,4.55,0.00,0.00,0.00,4.85
5.22,0.00,0.00,0.00,0.00,0.00,0.65,4.35
0.00,0.00,10.00,2.81,0.00,0.00,0.00,1.25
0.00,0.00,0.00,0.00,4.38,0.94,0.00,1.25
0.00,0.00,0.00,0.00,0.00,0.00,3.85,3.33
0.00,0.00,0.00,0.00,0.00,2.44,0.00,5.61
0.00,0.00,2.08,0.00,10.00,0.00,0.00,2.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.05
6.67,2.92,0.00,0.00,0.00,0.00,10.00,7.92
0.00,0.00,4.85,4.85,0.00,0.00,0.00,8.48
0.00,0.00,0.00,0.00,0.00,0.00,3.33,5.11
0.00,0.00,0.00,0.00,4.41,0.00,7.94,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.74,5.93
4.86,0.57,0.00,3.71,0.00,0.00,0.00,3.71
3.33,0.00,0.00,0.00,3.64,0.00,0.00,3.94
0.00,0.00,0.00,6.58,10.00,0.00,0.00,0.53
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.64
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,4.86,6.29,5.43
0.00,2.89,0.00,0.00,0.00,0.00,0.00,2.37
0.00,1.29,0.00,0.00,0.00,10.00,0.32,1.94
0.00,0.00,4.21,5.26,0.00,0.00,0.00,6.58
2.00,0.00,3.00,0.00,0.00,0.00,4.00,3.67
0.00,0.00,0.00,0.00,0.00,1.67,0.00,2.92
0.00,0.00,0.00,0.00,0.00,2.78,3.06,6.11
0.00,10.00,0.00,0.00,0.00,0.00,0.00,1.75
0.00,2.20,7.80,0.00,0.00,0.00,0.00,5.12
4.29,0.00,0.00,0.00,0.00,0.00,0.00,3.43
10.00,0.00,0.00,0.00,0.00,1.63,0.00,1.63
0.00,0.00,0.00,0.00,0.00,2.40,0.00,5.20
0.00,0.00,0.00,0.27,0.00,0.00,0.00,9.73
0.00,0.00,3.95,0.00,0.00,0.00,6.32,3.16
0.00,7.33,0.00,0.00,0.00,4.00,0.00,4.33
0.00,2.45,0.00,0.00,0.00,0.00,4.49,7.55
0.00,0.00,0.00,2.00,10.00,0.00,1.71,6.00
0.00,0.00,0.00,0.00,1.46,8.96,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,6.97,0.91
0.00,2.14,0.00,0.00,0.00,0.00,0.00,6.43
0.00,3.16,1.32,0.00,0.00,0.00,0.00,2.89
0.00,0.00,1.79,0.00,3.93,4.64,0.00,5.00
0.00,0.00,0.00,0.00,3.00,0.00,5.50,7.50
1.33,0.00,0.00,0.00,0.00,0.00,0.00,1.78
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.81
4.06,0.00,0.00,0.00,0.00,0.00,0.00,2.19
0.00,0.00,3.53,0.00,7.06,0.00,0.00,3.24
0.00,2.42,0.00,0.00,0.00,4.85,0.00,7.88
10.00,0.00,0.25,0.00,0.00,0.00,0.00,10.00
5.26,0.00,0.00,0.00,0.00,0.00,3.16,1.32
3.64,0.00,0.00,0.00,0.00,5.76,0.00,0.30
0.00,0.00,4.57,8.29,0.00,0.00,0.00,5.71
2.65,0.00,0.00,0.00,0.00,3.53,0.00,3.53
0.00,5.76,0.00,7.27,0.00,2.73,3.33,3.03
0.00,0.00,0.00,0.00,7.81,0.94,1.25,0.31
5.71,0.00,0.00,4.00,0.00,0.00,0.86,10.00
1.62,6.76,0.00,0.00,0.00,7.84,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,4.05,3.78
0.00,1.58,6.58,0.00,4.47,0.00,0.00,4.74
0.00,0.00,0.00,2.19,0.00,5.31,2.81,1.88
0.00,0.00,0.00,0.00,0.00,7.24,2.07,5.17
0.00,5.59,6.47,0.00,1.47,0.00,6.47,3.53
4.29,0.00,0.00,6.19,0.00,0.00,0.00,1.43
0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.56
8.92,0.00,0.00,0.00,0.00,0.00,0.00,4.59
7.58,0.61,9.09,2.73,0.00,0.00,0.00,3.64
0.00,0.00,4.29,7.86,6.07,0.00,0.00,3.57
0.00,0.00,0.00,0.00,0.00,0.00,2.65,9.12
0.00,0.00,0.00,0.00,0.00,0.00,7.74,6.45
0.00,2.95,0.00,7.50,0.00,0.00,2.50,5.45
0.00,0.00,10.00,0.00,0.00,0.00,1.54,2.31
0.00,2.41,0.00,0.00,0.00,0.00,0.00,4.44
0.00,2.50,0.00,0.00,0.00,0.00,0.00,6.39
3.78,0.00,0.00,0.00,0.00,0.00,0.00,9.73
0.00,5.68,3.51,0.00,0.00,0.00,3.51,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.86
0.00,1.67,0.00,0.00,0.00,0.00,6.67,2.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.65
0.00,8.33,0.00,10.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,4.85,0.00,0.00,4.55
0.00,0.00,0.00,0.00,0.00,0.00,5.45,6.59
0.00,0.00,0.00,0.00,7.30,3.24,0.00,8.92
0.00,0.00,2.63,5.00,0.00,0.00,0.00,2.63
0.00,0.00,5.78,0.00,0.00,0.00,7.78,3.78
0.00,0.00,0.00,0.00,5.12,8.84,0.93,3.49
0.00,0.00,0.00,0.00,0.00,3.18,0.00,6.36
0.00,0.00,0.00,2.65,0.00,4.41,0.00,5.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.38
0.00,0.00,0.00,0.00,0.00,0.87,0.00,3.04
0.00,0.00,5.24,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.94
0.00,0.00,0.00,0.00,0.00,8.67,0.00,2.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.79
0.53,0.00,6.84,0.00,0.00,5.00,0.00,2.63
0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.37
0.00,0.00,8.52,0.00,0.00,2.96,0.00,1.85
0.00,0.00,0.00,0.00,0.00,2.29,0.00,5.43
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.84
7.63,3.42,0.00,0.00,0.00,0.00,0.00,3.95
3.40,0.00,0.00,0.00,0.00,0.00,0.00,6.60
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.11
0.00,5.65,0.00,9.57,0.00,0.00,5.43,6.74
6.67,4.44,7.41,0.37,0.00,0.00,2.59,7.78
2.56,2.33,0.00,0.00,5.81,0.00,0.00,2.09
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43
0.00,0.00,0.00,6.45,0.00,0.00,0.00,8.71
0.00,0.00,0.00,4.29,0.00,0.00,0.00,2.86
0.00,4.86,0.00,0.00,0.00,0.00,0.00,4.29
0.00,2.90,0.00,0.00,0.00,5.16,0.00,2.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.27
0.00,0.00,0.00,0.00,0.00,1.20,0.00,5.60
1.75,4.75,0.00,0.00,0.00,0.00,0.00,3.00
0.00,0.00,0.00,0.00,0.00,5.33,0.00,1.33
0.00,0.00,0.00,0.00,0.00,0.00,3.60,10.00
0.00,0.00,0.00,0.00,6.15,0.00,0.00,2.69
0.00,0.00,1.52,5.76,0.00,0.00,0.00,3.03
0.00,0.00,3.89,0.00,0.00,0.00,0.00,4.72
2.27,0.00,0.00,0.00,0.00,0.00,4.77,6.82
0.00,0.00,0.00,0.00,0.00,4.44,0.00,6.00
2.25,0.00,0.00,0.00,0.00,0.00,0.00,3.75
0.00,5.11,0.00,0.00,0.00,0.00,2.77,4.04
0.00,0.00,0.00,3.96,2.71,0.00,0.00,1.88
0.00,0.00,0.00,1.52,1.52,8.48,4.55,1.52
0.00,3.44,0.00,0.00,0.00,0.00,0.00,2.19
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
0.00,9.09,0.00,0.00,1.82,0.00,0.00,8.48
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.69
0.73,0.00,0.00,0.00,0.00,0.00,0.00,7.07
0.00,6.76,0.00,0.00,0.00,0.00,0.00,1.18
0.00,0.00,3.64,0.00,0.00,0.00,0.00,3.41
0.00,0.00,0.00,1.67,0.00,2.50,2.08,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.38
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
0.00,0.00,8.70,0.00,1.30,0.00,0.00,1.74
8.48,0.00,0.00,0.00,0.00,0.00,0.00,5.45
0.00,0.32,7.74,0.00,0.00,0.00,0.00,9.35
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.83
0.00,0.00,4.52,0.00,0.00,0.00,2.62,3.81
0.00,2.59,0.00,0.00,9.26,5.19,0.00,5.56
0.00,0.00,0.00,0.00,1.71,0.00,0.00,4.15
0.00,3.66,0.00,3.66,0.00,0.00,3.17,1.71
0.00,6.04,0.00,1.04,0.00,0.00,0.00,3.96
0.00,0.00,8.12,6.04,0.00,0.00,0.00,6.25
0.00,0.00,0.00,0.00,0.00,0.00,8.93,5.36
0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00
5.38,0.00,0.00,0.00,0.00,0.00,0.00,8.21
4.38,0.00,0.00,0.00,0.00,0.00,0.00,6.56
0.00,0.00,3.45,0.00,0.00,0.00,0.00,9.31
0.00,0.00,1.15,6.15,0.00,0.00,6.92,8.46
5.17,0.00,2.76,0.00,0.00,0.00,0.00,6.55
0.00,0.00,0.00,0.00,0.00,1.56,0.00,5.94
0.00,0.00,0.00,6.00,4.86,0.00,0.00,2.57
0.00,0.00,0.00,7.58,0.00,6.36,0.00,0.30
0.00,0.00,0.00,0.00,0.00,10.00,0.53,3.68
0.00,0.00,0.00,3.54,0.00,0.00,6.46,0.21
3.11,0.00,0.00,0.00,0.00,0.00,0.00,2.89
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.84
0.00,4.62,0.00,0.00,0.77,0.00,0.00,5.77
0.00,0.00,1.74,0.00,0.00,6.52,8.26,3.70
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.55
0.00,4.85,0.00,0.00,0.00,0.00,0.00,2.73
0.00,0.00,0.00,0.00,0.00,5.26,0.53,4.74
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.56
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.41
0.00,7.37,0.00,0.00,0.00,0.00,5.53,2.11
0.00,0.00,0.00,6.39,0.00,6.94,0.00,5.56
0.00,0.00,0.00,4.52,0.00,0.00,0.00,10.00
0.00,0.00,3.64,0.00,0.00,0.00,0.00,1.82
0.00,6.77,0.00,0.00,0.00,0.00,6.13,6.13
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.15
0.00,0.00,5.71,0.00,0.00,0.00,0.00,0.95
0.00,0.00,9.09,5.23,0.00,0.00,0.00,1.82
0.00,1.21,0.00,0.00,0.00,0.00,0.00,8.18
0.00,3.44,5.62,0.00,8.44,0.00,7.19,4.69
1.94,0.00,0.00,0.00,3.06,0.00,6.11,3.61
4.86,1.62,0.00,0.00,0.00,3.24,0.00,3.78
0.95,0.00,7.14,0.00,1.67,0.00,0.00,7.14
0.00,0.00,0.00,6.57,3.43,2.29,0.00,2.29
0.00,0.00,0.00,4.19,0.00,0.00,0.00,3.55
0.00,2.50,0.00,0.00,0.00,0.00,0.00,7.00
0.00,0.00,0.00,3.55,0.00,0.00,0.00,5.16
0.00,0.00,0.00,0.88,0.00,0.00,0.00,2.94
0.00,0.00,0.00,4.75,3.00,0.00,0.00,5.50
0.53,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,2.94,0.00,5.59,0.00,4.41
0.00,3.33,0.00,0.00,0.00,0.00,0.00,1.90
10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65
0.00,5.68,0.00,0.00,1.62,0.00,0.00,3.24
0.00,8.75,0.00,0.00,5.94,7.81,4.06,3.12
6.44,0.00,0.00,0.00,0.00,0.00,0.00,3.56
0.00,0.00,0.00,10.00,0.00,2.09,5.58,0.23
0.00,0.00,0.00,4.10,0.00,0.00,0.00,4.36
0.00,0.00,1.39,0.00,0.00,6.39,0.00,8.61
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.96
0.00,0.00,0.00,9.70,0.00,4.24,0.00,2.12
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.47
1.84,10.00,0.00,0.00,0.00,4.29,0.00,1.84
0.00,0.00,5.36,0.00,3.93,0.00,0.00,3.21
0.00,0.00,10.00,0.00,0.00,0.00,0.00,3.66
0.00,0.00,0.00,2.94,1.18,0.00,4.71,4.71
0.00,0.00,0.00,0.77,0.00,0.00,6.41,5.13
4.06,0.00,0.00,6.56,0.00,0.00,0.00,0.94
10.00,0.00,0.00,0.00,9.20,4.00,0.00,0.40
0.00,0.00,1.29,0.00,0.00,0.00,5.16,6.13
0.00,0.00,6.59,0.00,3.17,0.00,0.00,2.44
0.00,0.00,0.00,10.00,0.00,4.32,0.00,1.62
0.00,0.00,0.00,0.00,10.00,0.00,0.00,3.75
0.00,0.00,3.08,0.00,0.00,0.00,0.00,3.85
0.00,0.00,0.00,0.00,0.00,0.00,3.53,5.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75
0.00,0.00,0.00,0.00,0.00,0.00,2.68,2.20
0.50,0.00,0.00,0.00,0.00,0.00,0.00,8.75
0.00,0.00,0.29,1.18,0.00,4.41,0.00,3.82
3.21,0.00,0.00,0.00,0.00,0.00,0.00,1.43
0.00,3.78,0.00,0.00,0.00,0.00,0.00,3.78
0.00,0.00,0.00,10.00,0.00,0.00,2.17,1.30
0.00,0.00,0.00,7.19,6.25,4.38,0.00,1.88
0.00,0.00,0.00,0.00,0.00,4.50,6.50,3.50
6.50,0.00,0.00,0.00,0.00,1.00,0.00,7.83
0.00,0.00,10.00,2.59,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43
4.14,0.00,2.76,0.00,0.00,4.48,0.00,2.76
0.00,0.00,0.00,0.00,0.00,0.00,10.00,2.97
0.00,2.56,0.00,0.00,8.84,0.00,0.00,1.40
0.00,0.00,0.54,0.00,0.00,0.00,0.00,6.49
0.00,0.00,0.00,0.00,0.00,0.00,6.52,3.26
0.00,0.00,2.20,0.00,0.00,0.00,0.00,7.63
4.47,0.00,0.00,0.00,0.00,0.00,0.00,3.95
0.00,0.00,0.00,0.00,0.00,0.00,2.75,4.00
0.00,9.06,0.00,1.88,0.00,0.00,2.81,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.51
7.69,0.77,0.00,0.00,0.00,0.00,0.00,3.33
0.00,1.54,0.00,0.00,0.00,0.00,0.00,6.41
3.06,5.83,1.11,0.00,0.00,0.00,0.00,5.00
0.00,5.00,0.00,0.00,0.00,0.00,0.00,2.78
0.00,0.00,5.37,0.00,0.00,0.00,0.00,8.54
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
0.00,3.45,2.76,0.00,1.03,6.21,3.45,10.00
0.00,2.86,6.53,0.00,0.00,0.00,0.00,3.27
0.00,0.00,0.00,0.00,0.00,1.67,3.89,10.00
6.79,0.00,0.00,0.36,0.00,0.00,0.00,6.07
0.00,7.95,0.26,0.00,0.00,0.00,10.00,3.33
3.81,0.00,0.00,0.00,0.00,5.24,0.00,1.67
0.00,0.00,0.00,0.00,0.00,0.00,1.14,2.86
0.00,2.00,2.50,0.00,6.75,10.00,0.00,0.50
0.00,9.73,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,3.48,0.00,0.00,0.00,2.61
2.65,0.00,8.24,0.00,0.00,0.00,0.00,4.71
0.00,0.00,0.00,10.00,0.00,0.00,0.00,2.89
7.42,0.00,0.00,0.00,0.00,0.00,0.00,2.26
0.00,0.00,0.00,4.84,0.00,0.00,0.00,0.32
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.41
0.00,0.00,0.79,0.00,3.16,0.00,6.58,1.84
0.00,0.00,10.00,0.00,5.00,0.00,0.00,3.33
2.22,0.00,0.00,0.00,6.67,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
3.55,0.00,0.00,0.00,0.00,0.00,0.00,4.19
0.00,0.00,0.00,2.33,0.00,0.00,0.00,7.33
0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.80
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58
0.00,0.00,4.21,1.32,0.00,6.84,4.21,8.68
0.00,8.75,0.00,0.00,0.00,0.00,0.00,0.50
0.00,6.47,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.38
5.53,2.89,0.00,7.63,0.00,0.00,0.00,1.58
1.18,0.00,0.00,0.00,0.00,0.00,5.88,4.71
0.00,0.73,6.59,0.00,0.00,0.00,0.00,3.90
0.00,10.00,0.00,0.00,0.00,5.33,9.67,4.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.22
0.00,10.00,0.00,0.49,2.44,0.00,7.80,2.93
0.00,0.00,0.00,4.21,0.00,8.68,0.00,0.53
0.00,0.00,0.00,0.00,0.00,0.00,3.06,3.06
0.00,0.00,0.00,4.48,3.10,0.00,0.00,1.72
0.00,0.00,5.00,0.00,0.00,0.00,0.00,4.23
0.00,0.00,0.00,4.09,0.00,0.00,0.00,3.41
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.03
0.00,0.00,0.00,0.00,0.00,0.74,0.00,4.81
6.43,0.00,2.38,0.00,0.00,0.00,0.00,3.33
0.00,0.00,2.95,0.00,0.00,0.00,0.00,6.14
3.86,0.00,0.00,0.00,0.00,0.00,0.00,3.18
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.56
0.00,0.00,0.00,0.00,6.43,3.81,3.57,3.33
0.00,0.00,0.00,5.75,0.00,2.00,0.00,3.75
0.00,3.19,0.00,3.83,3.40,0.00,0.00,10.00
0.00,0.00,0.00,1.33,0.00,0.00,4.00,5.33
0.00,0.00,0.00,0.00,0.00,0.00,3.67,5.00
0.00,0.00,0.00,3.82,0.00,0.00,0.00,2.35
0.00,0.00,0.00,0.00,2.41,0.00,0.00,10.00
0.00,0.00,0.00,2.00,7.43,0.00,4.00,5.71
0.00,0.00,5.59,0.00,0.00,0.00,0.00,2.65
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40
0.00,0.00,0.00,0.00,5.90,0.00,0.00,0.77
0.00,8.11,0.00,0.00,0.00,0.54,0.00,4.86
0.00,3.24,0.00,0.00,4.12,0.00,0.00,2.65
0.00,0.00,0.00,1.76,0.00,3.82,0.00,7.35
0.00,0.00,0.00,0.00,0.00,0.00,3.10,1.90
0.94,0.00,0.00,6.56,0.00,0.00,0.00,5.31
0.00,4.36,0.00,4.87,0.26,0.00,0.00,5.90
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.22
0.00,0.00,0.00,0.00,0.00,0.00,3.33,2.22
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58
0.00,0.00,6.52,0.00,0.00,0.00,0.00,2.61
0.00,1.20,5.00,0.00,0.00,0.00,0.00,2.80
0.00,0.00,0.00,0.00,0.00,2.35,0.00,1.18
0.00,2.04,0.00,1.02,3.67,0.00,0.00,9.39
0.00,0.00,0.00,0.00,6.25,0.00,0.00,0.62
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.48
0.00,0.00,0.00,0.00,1.84,5.53,0.00,4.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.68
0.00,0.00,0.00,0.00,3.95,0.00,0.00,4.47
0.00,0.00,5.71,0.00,2.62,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.43
0.00,0.00,0.00,0.00,1.43,0.00,0.00,3.93
0.00,0.00,10.00,3.03,0.00,4.85,0.00,2.42
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55
0.00,5.83,2.78,0.00,0.00,0.00,0.00,6.39
0.00,0.00,4.42,0.00,0.00,0.00,0.00,0.93
0.48,0.00,0.00,0.00,0.00,0.00,0.00,3.10
1.91,0.00,0.00,0.00,0.00,5.53,0.00,10.00
5.67,0.33,0.00,0.00,0.00,0.00,10.00,2.33
4.38,0.00,0.00,0.00,0.00,10.00,0.00,3.75
0.00,0.00,2.80,0.00,0.00,0.00,0.00,4.20
0.00,0.00,3.89,4.44,4.17,0.00,0.00,4.72
0.00,0.00,3.75,0.00,2.92,0.00,0.00,5.42
1.21,0.00,0.00,0.00,0.00,6.97,6.36,5.15
6.94,0.00,10.00,0.00,0.00,10.00,0.00,2.22
0.00,0.00,0.00,0.00,3.82,0.00,0.00,2.06
0.00,0.00,0.00,0.57,0.00,0.00,8.29,2.86
6.67,0.00,0.00,0.00,2.22,0.00,0.00,1.78
0.00,0.00,0.00,5.81,0.00,1.94,0.00,1.61
4.04,0.00,0.00,5.96,0.00,0.00,5.11,2.34
0.00,0.00,0.00,4.40,10.00,2.80,0.00,3.20
0.00,4.29,0.00,0.00,0.00,0.00,0.00,3.93
0.00,0.00,0.00,2.27,0.00,5.45,0.00,5.91
5.81,2.58,0.00,0.00,0.00,0.00,0.00,7.10
